trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,26,29
1,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,14,17
2,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,24
3,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,28,31
4,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,25
5,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,24
6,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,26,29
7,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,25
8,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,33,36
9,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,21,24
10,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,17
11,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,16
12,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,36
13,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,25,29
14,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,16,19
15,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,38
16,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,31
17,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,35
18,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,30
19,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,16,18
20,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,36
21,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,18
22,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,18,24
23,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,12,18
24,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,28
25,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,24
26,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,20,24
27,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,17
28,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,34,36
29,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,34
30,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,18
31,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,34,36
32,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,27,30
33,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,28,29
34,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,32,35
35,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,31,37
36,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,31,34
37,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,24
38,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,34,36
39,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,21,23
40,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,16,20
41,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,26,29
42,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,13,17
43,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,19,23
44,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,36
45,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,29
46,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,17
47,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,35
48,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,22,23
49,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,28,28
50,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,15,18
51,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,28,30
52,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,29
53,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,23
54,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,23
55,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,17
56,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,19,23
57,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,27,30
58,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,36
59,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,15,18
0,99,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,0,0
1,99,0,2,E,C,0,2,E,C,I would choose slot machine E.,0,1,0,0
2,99,0,3,E,D,0,3,E,D,I would choose slot machine D.,1,0,0,0
3,99,0,4,E,F,4,0,F,E,I would choose slot machine F.,1,1,0,0
4,99,0,5,E,A,0,5,E,A,I would choose slot machine A.,1,0,0,0
5,99,0,6,E,H,6,0,H,E,I would choose slot machine H.,1,1,0,0
6,99,0,7,E,G,7,0,G,E,I would choose slot machine G.,1,1,0,0
7,99,1,2,B,C,1,2,B,C,I would choose slot machine B.,0,1,0,0
8,99,1,3,B,D,3,1,D,B,I would choose slot machine D.,1,1,0,0
9,99,1,4,B,F,4,1,F,B,I would choose slot machine F.,1,1,0,0
10,99,1,5,B,A,5,1,A,B,I would choose slot machine A.,1,1,0,0
11,99,1,6,B,H,6,1,H,B,I would choose slot machine H.,1,1,0,0
12,99,1,7,B,G,7,1,G,B,I would choose slot machine G.,1,1,0,0
13,99,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,0,0
14,99,2,4,C,F,2,4,C,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,C,A,5,2,A,C,I would choose slot machine A.,1,1,0,0
16,99,2,6,C,H,6,2,H,C,I would choose slot machine H.,1,1,0,0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0,0
18,99,3,4,D,F,4,3,F,D,I would choose slot machine F.,1,1,0,0
19,99,3,5,D,A,3,5,D,A,I would choose slot machine D.,0,1,0,0
20,99,3,6,D,H,6,3,H,D,I would choose slot machine H.,1,1,0,0
21,99,3,7,D,G,7,3,G,D,I would choose slot machine G.,1,1,0,0
22,99,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0,0
23,99,4,6,F,H,4,6,F,H,I would choose slot machine F.,0,1,0,0
24,99,4,7,F,G,7,4,G,F,I would choose slot machine G.,1,1,0,0
25,99,5,6,A,H,6,5,H,A,I would choose slot machine H.,1,1,0,0
26,99,5,7,A,G,5,7,A,G,I would choose slot machine G.,1,0,0,0
27,99,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0,0
