trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,B,6,7,F,B,I would choose slot machine F.,0,1,33,36
1,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,35
2,0,0,1,G,A,1,0,A,G,I would choose slot machine G.,0,0,14,18
3,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,13,17
4,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,27,30
5,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,35
6,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,25,29
7,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,21,22
8,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,30
9,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,18
10,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,18,23
11,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,20,26
12,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,33,36
13,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,18
14,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,19
15,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,19,23
16,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,16,19
17,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,31
18,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,21,23
19,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,20,23
20,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28,30
21,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,30
22,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,17
23,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,14,16
24,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,20,24
25,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,35
26,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,30
27,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,26,28
28,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,19,23
29,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,20,20
30,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,26,29
31,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,29
32,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,35,36
33,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,14,16
34,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,29
35,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,30,36
36,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,21,24
37,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,14,16
38,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,31,38
39,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,18
40,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,38
41,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,34,36
42,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,23,23
43,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,34
44,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,15,16
45,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,36
46,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,34
47,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,20,25
48,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,14,16
49,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,15,16
50,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,36
51,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,28,30
52,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,32,33
53,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,22,24
54,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,26,30
55,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,22,23
56,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,31
57,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,15,20
58,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,22,23
59,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,31
0,99,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,0,0
1,99,0,2,G,H,0,2,G,H,I would choose slot machine G.,0,1,0,0
2,99,0,3,G,E,3,0,E,G,I would choose slot machine E.,1,1,0,0
3,99,0,4,G,C,0,4,G,C,I would choose slot machine C.,1,0,0,0
4,99,0,5,G,D,5,0,D,G,I would choose slot machine D.,1,1,0,0
5,99,0,6,G,F,0,6,G,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,G,B,7,0,B,G,I would choose slot machine B.,1,1,0,0
7,99,1,2,A,H,2,1,H,A,I would choose slot machine H.,1,1,0,0
8,99,1,3,A,E,3,1,E,A,I would choose slot machine E.,1,1,0,0
9,99,1,4,A,C,4,1,C,A,I would choose slot machine C.,1,1,0,0
10,99,1,5,A,D,5,1,D,A,I would choose slot machine D.,1,1,0,0
11,99,1,6,A,F,6,1,F,A,I would choose slot machine F.,1,1,0,0
12,99,1,7,A,B,1,7,A,B,I would choose slot machine B.,1,0,0,0
13,99,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,0,0
14,99,2,4,H,C,4,2,C,H,I would choose slot machine C.,1,1,0,0
15,99,2,5,H,D,5,2,D,H,I would choose slot machine D.,1,1,0,0
16,99,2,6,H,F,6,2,F,H,I would choose slot machine F.,1,1,0,0
17,99,2,7,H,B,2,7,H,B,I would choose slot machine H.,0,1,0,0
18,99,3,4,E,C,3,4,E,C,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,D,3,5,E,D,I would choose slot machine D.,1,0,0,0
20,99,3,6,E,F,3,6,E,F,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,B,7,3,B,E,I would choose slot machine B.,1,1,0,0
22,99,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,0,0
23,99,4,6,C,F,4,6,C,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,C,B,7,4,B,C,I would choose slot machine B.,1,1,0,0
25,99,5,6,D,F,5,6,D,F,I would choose slot machine D.,0,1,0,0
26,99,5,7,D,B,5,7,D,B,I would choose slot machine D.,0,1,0,0
27,99,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0,0
