trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,15,17
1,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,27,30
2,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,31,35
3,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,34
4,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28,28
5,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,21,21
6,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,26,30
7,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,24
8,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,15,18
9,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,35
10,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,17,19
11,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,13,17
12,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,27,30
13,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,26,30
14,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,24
15,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,24
16,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,32,38
17,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,16,17
18,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,14,16
19,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,31,36
20,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,22
21,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,25
22,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,29,29
23,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,37
24,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,16,17
25,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,26,28
26,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,35
27,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,26,30
28,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,35
29,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,33,36
30,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,33,36
31,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28,29
32,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,25
33,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,22
34,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,14,18
35,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,27,29
36,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,35
37,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,22,22
38,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,25,29
39,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,23
40,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,26,30
41,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,33,37
42,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,17,17
43,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,27,30
44,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,36
45,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,14,17
46,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,22,24
47,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,14,16
48,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,15,17
49,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,17,17
50,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,14,17
51,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,25,29
52,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,27,30
53,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,23
54,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,25
55,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,25
56,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,32,35
57,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,15,17
58,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,32,36
59,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,19,25
0,99,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,0,0
1,99,0,2,H,G,2,0,G,H,I would choose slot machine G.,1,1,0,0
2,99,0,3,H,D,3,0,D,H,I would choose slot machine D.,1,1,0,0
3,99,0,4,H,A,0,4,H,A,I would choose slot machine A.,1,0,0,0
4,99,0,5,H,F,5,0,F,H,I would choose slot machine F.,1,1,0,0
5,99,0,6,H,C,0,6,H,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,H,B,0,7,H,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,E,G,2,1,G,E,I would choose slot machine G.,1,1,0,0
8,99,1,3,E,D,3,1,D,E,I would choose slot machine D.,1,1,0,0
9,99,1,4,E,A,4,1,A,E,I would choose slot machine A.,1,1,0,0
10,99,1,5,E,F,5,1,F,E,I would choose slot machine F.,1,1,0,0
11,99,1,6,E,C,6,1,C,E,I would choose slot machine C.,1,1,0,0
12,99,1,7,E,B,7,1,B,E,I would choose slot machine B.,1,1,0,0
13,99,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,0,0
14,99,2,4,G,A,2,4,G,A,I would choose slot machine A.,1,0,0,0
15,99,2,5,G,F,5,2,F,G,I would choose slot machine F.,1,1,0,0
16,99,2,6,G,C,2,6,G,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,G,B,2,7,G,B,I would choose slot machine B.,1,0,0,0
18,99,3,4,D,A,3,4,D,A,I would choose slot machine A.,1,0,0,0
19,99,3,5,D,F,5,3,F,D,I would choose slot machine F.,1,1,0,0
20,99,3,6,D,C,3,6,D,C,I would choose slot machine C.,1,0,0,0
21,99,3,7,D,B,7,3,B,D,I would choose slot machine B.,1,1,0,0
22,99,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0,0
23,99,4,6,A,C,4,6,A,C,I would choose slot machine C.,1,0,0,0
24,99,4,7,A,B,7,4,B,A,I would choose slot machine B.,1,1,0,0
25,99,5,6,F,C,6,5,C,F,I would choose slot machine C.,1,1,0,0
26,99,5,7,F,B,5,7,F,B,I would choose slot machine F.,0,1,0,0
27,99,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,0,0
