trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,30
1,0,0,1,H,C,1,0,C,H,I would choose slot machine H.,0,0,15,16
2,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,33,36
3,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,21,24
4,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,32,36
5,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,29,31
6,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,19,23
7,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,33,35
8,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,16,18
9,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,30
10,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,15,18
11,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,29
12,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,28
13,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,18,16
14,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,37
15,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,28
16,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,32,33
17,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,24
18,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,38
19,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,28
20,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,33,35
21,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,29
22,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,14,17
23,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,19,26
24,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,23
25,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,21,22
26,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,24
27,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,30
28,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,24
29,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,25,29
30,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,31,36
31,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,24
32,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,34
33,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,17
34,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,30
35,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,17
36,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,28,30
37,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,29
38,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,34,36
39,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,18
40,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,19
41,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,21
42,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,32,36
43,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,25
44,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,21
45,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,23
46,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,16
47,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,16,18
48,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,36
49,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,22
50,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,31,35
51,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,16,17
52,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,19
53,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,29
54,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,22,22
55,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,16,18
56,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,31,36
57,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,28
58,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,18
59,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,32,35
0,99,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,0,0
1,99,0,2,H,D,0,2,H,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,H,E,0,3,H,E,I would choose slot machine E.,1,0,0,0
3,99,0,4,H,B,0,4,H,B,I would choose slot machine H.,0,1,0,0
4,99,0,5,H,F,5,0,F,H,I would choose slot machine F.,1,1,0,0
5,99,0,6,H,A,0,6,H,A,I would choose slot machine A.,1,0,0,0
6,99,0,7,H,G,7,0,G,H,I would choose slot machine G.,1,1,0,0
7,99,1,2,C,D,2,1,D,C,I would choose slot machine D.,1,1,0,0
8,99,1,3,C,E,1,3,C,E,I would choose slot machine E.,1,0,0,0
9,99,1,4,C,B,4,1,B,C,I would choose slot machine B.,1,1,0,0
10,99,1,5,C,F,1,5,C,F,I would choose slot machine F.,1,0,0,0
11,99,1,6,C,A,1,6,C,A,I would choose slot machine A.,1,0,0,0
12,99,1,7,C,G,1,7,C,G,I would choose slot machine G.,1,0,0,0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,0,0
14,99,2,4,D,B,2,4,D,B,I would choose slot machine D.,0,1,0,0
15,99,2,5,D,F,5,2,F,D,I would choose slot machine F.,1,1,0,0
16,99,2,6,D,A,6,2,A,D,I would choose slot machine A.,1,1,0,0
17,99,2,7,D,G,7,2,G,D,I would choose slot machine G.,1,1,0,0
18,99,3,4,E,B,4,3,B,E,I would choose slot machine E.,0,0,0,0
19,99,3,5,E,F,5,3,F,E,I would choose slot machine F.,1,1,0,0
20,99,3,6,E,A,6,3,A,E,I would choose slot machine A.,1,1,0,0
21,99,3,7,E,G,3,7,E,G,I would choose slot machine G.,1,0,0,0
22,99,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,0,0
23,99,4,6,B,A,6,4,A,B,I would choose slot machine A.,1,1,0,0
24,99,4,7,B,G,4,7,B,G,I would choose slot machine G.,1,0,0,0
25,99,5,6,F,A,6,5,A,F,I would choose slot machine A.,1,1,0,0
26,99,5,7,F,G,5,7,F,G,I would choose slot machine G.,1,0,0,0
27,99,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0,0
