trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,34,34
1,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,29,32
2,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,30
3,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,31
4,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,14,18
5,3,6,7,A,E,6,7,A,E,I would choose slot machine A.,0,1,32,36
6,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,25,30
7,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,31,34
8,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,22,25
9,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,18,18
10,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,18,23
11,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,28
12,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,15,19
13,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,36
14,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,34,36
15,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,31,37
16,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,32,36
17,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,32,34
18,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,17
19,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,29
20,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,19,23
21,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,26,28
22,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,18
23,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,26,29
24,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,17
25,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,35
26,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,18
27,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,15,16
28,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,19
29,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,27,31
30,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,34,36
31,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,26,30
32,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,14,18
33,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,13,18
34,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,24
35,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,16,18
36,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,25,30
37,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,35
38,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,14,17
39,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,32,34
40,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,23,23
41,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,22,23
42,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,31
43,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,24
44,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,30
45,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,14,19
46,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,21,22
47,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,23,25
48,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,25,30
49,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,20,24
50,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,22,25
51,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,25
52,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,27,29
53,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,18,23
54,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,33,36
55,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,25,29
56,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,34,36
57,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,16,17
58,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,33,35
59,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,24
0,99,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,0,0
1,99,0,2,G,D,0,2,G,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,G,C,3,0,C,G,I would choose slot machine C.,1,1,0,0
3,99,0,4,G,H,4,0,H,G,I would choose slot machine H.,1,1,0,0
4,99,0,5,G,B,0,5,G,B,I would choose slot machine B.,1,0,0,0
