trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,27,30
1,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,25,30
2,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28,29
3,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,19,25
4,1,2,3,A,D,2,3,A,D,I would choose slot machine D.,1,0,22,23
5,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,30,35
6,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,24
7,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,15,18
8,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,27,29
9,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,32,35
10,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,34,37
11,1,2,3,A,D,2,3,A,D,I would choose slot machine D.,1,0,20,23
12,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,26,29
13,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,25,30
14,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,25,29
15,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,15,16
16,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,24
17,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,20,22
18,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,13,17
19,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,33,36
20,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,16,19
21,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,15,17
22,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,25,28
23,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,20,22
24,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,20,25
25,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,15,18
26,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,13,18
27,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,36
28,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,15,18
29,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,15,18
30,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,23
31,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,13,17
32,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,32,36
33,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,35,36
34,1,2,3,A,D,2,3,A,D,I would choose slot machine D.,1,0,21,23
35,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,35
36,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,35
37,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,15,19
38,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,27,28
39,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,35
40,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,35
41,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,15,17
42,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,30,34
43,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,26,31
44,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,13,19
45,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,35
46,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,24
47,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,23
48,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,37
49,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,26,29
50,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,18
51,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,27,30
52,1,2,3,A,D,2,3,A,D,I would choose slot machine D.,1,0,20,23
53,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,25,29
54,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,20,23
55,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,21,23
56,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,15,18
57,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,26,28
58,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,37
59,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,27,31
0,99,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,0,0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0,0
2,99,0,3,E,D,3,0,D,E,I would choose slot machine D.,1,1,0,0
3,99,0,4,E,C,0,4,E,C,I would choose slot machine E.,0,1,0,0
4,99,0,5,E,F,5,0,F,E,I would choose slot machine F.,1,1,0,0
5,99,0,6,E,G,0,6,E,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,E,H,0,7,E,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,B,A,1,2,B,A,I would choose slot machine A.,1,0,0,0
8,99,1,3,B,D,3,1,D,B,I would choose slot machine D.,1,1,0,0
9,99,1,4,B,C,4,1,C,B,I would choose slot machine C.,1,1,0,0
10,99,1,5,B,F,5,1,F,B,I would choose slot machine F.,1,1,0,0
11,99,1,6,B,G,6,1,G,B,I would choose slot machine G.,1,1,0,0
12,99,1,7,B,H,1,7,B,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,0,0
14,99,2,4,A,C,4,2,C,A,I would choose slot machine C.,1,1,0,0
15,99,2,5,A,F,5,2,F,A,I would choose slot machine F.,1,1,0,0
16,99,2,6,A,G,2,6,A,G,I would choose slot machine A.,0,1,0,0
17,99,2,7,A,H,7,2,H,A,I would choose slot machine H.,1,1,0,0
18,99,3,4,D,C,3,4,D,C,I would choose slot machine D.,0,1,0,0
19,99,3,5,D,F,3,5,D,F,I would choose slot machine F.,1,0,0,0
20,99,3,6,D,G,6,3,G,D,I would choose slot machine G.,1,1,0,0
21,99,3,7,D,H,3,7,D,H,I would choose slot machine H.,1,0,0,0
22,99,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0,0
23,99,4,6,C,G,4,6,C,G,I would choose slot machine G.,1,0,0,0
24,99,4,7,C,H,7,4,H,C,I would choose slot machine H.,1,1,0,0
25,99,5,6,F,G,5,6,F,G,I would choose slot machine F.,0,1,0,0
26,99,5,7,F,H,7,5,H,F,I would choose slot machine H.,1,1,0,0
27,99,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,0,0
