trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,25,29
1,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28,31
2,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,17
3,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,20,24
4,0,0,1,B,G,0,1,B,G,I would choose slot machine B.,0,1,14,16
5,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,17
6,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,28
7,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,22,23
8,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,13,18
9,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,30
10,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,21,22
11,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,29
12,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,35
13,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,17
14,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,25
15,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,24
16,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,13,17
17,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,23
18,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,19
19,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,24
20,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,35
21,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,29
22,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,16
23,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,27,31
24,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,15,16
25,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,29
26,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,22,24
27,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,22
28,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,23
29,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,16,18
30,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,23,23
31,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,27,31
32,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,35
33,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,34
34,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,25,31
35,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,36
36,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,34,35
37,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,36
38,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,17,18
39,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,25,29
40,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,28
41,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
42,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,25,29
43,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,31,36
44,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,17
45,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,34
46,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,35
47,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,14,18
48,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,18
49,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,15,18
50,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,36
51,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,31
52,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,34,36
53,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,34
54,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,25
55,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,23
56,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,33
57,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,23
58,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,24
59,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,29
0,99,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0,0
1,99,0,2,B,D,0,2,B,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,B,E,3,0,E,B,I would choose slot machine E.,1,1,0,0
3,99,0,4,B,A,4,0,A,B,I would choose slot machine A.,1,1,0,0
4,99,0,5,B,C,0,5,B,C,I would choose slot machine C.,1,0,0,0
5,99,0,6,B,H,6,0,H,B,I would choose slot machine H.,1,1,0,0
6,99,0,7,B,F,0,7,B,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,G,D,2,1,D,G,I would choose slot machine D.,1,1,0,0
8,99,1,3,G,E,3,1,E,G,I would choose slot machine E.,1,1,0,0
9,99,1,4,G,A,1,4,G,A,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,C,1,5,G,C,I would choose slot machine C.,1,0,0,0
11,99,1,6,G,H,1,6,G,H,I would choose slot machine H.,1,0,0,0
12,99,1,7,G,F,1,7,G,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,0,0
14,99,2,4,D,A,4,2,A,D,I would choose slot machine A.,1,1,0,0
15,99,2,5,D,C,2,5,D,C,I would choose slot machine D.,0,1,0,0
16,99,2,6,D,H,6,2,H,D,I would choose slot machine H.,1,1,0,0
17,99,2,7,D,F,7,2,F,D,I would choose slot machine F.,1,1,0,0
18,99,3,4,E,A,4,3,A,E,I would choose slot machine E.,0,0,0,0
19,99,3,5,E,C,5,3,C,E,I would choose slot machine C.,1,1,0,0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,F,7,3,F,E,I would choose slot machine F.,1,1,0,0
22,99,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,0,0
23,99,4,6,A,H,6,4,H,A,I would choose slot machine H.,1,1,0,0
24,99,4,7,A,F,4,7,A,F,I would choose slot machine F.,1,0,0,0
25,99,5,6,C,H,6,5,H,C,I would choose slot machine H.,1,1,0,0
