trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,24
1,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,26,30
2,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,27,31
3,3,6,7,C,B,7,6,B,C,I would choose slot machine C.,0,0,34,34
4,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,29,29
5,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,25
6,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,36
7,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,14,18
8,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,36
9,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,25
10,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,24
11,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,27,29
12,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,26,31
13,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,19,21
14,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,26,31
15,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,25
16,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,32,38
17,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28,30
18,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,22,24
19,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,17
20,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,19,22
21,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,15,18
22,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,15,18
23,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,25
24,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,36
25,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,19,22
26,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,33,35
27,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,26,29
28,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,27,29
29,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,35
30,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,34
31,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,26,30
32,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,36
33,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,18
34,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,22,22
35,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,16,19
36,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,18
37,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,16,17
38,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,34,35
39,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28,30
40,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,35
41,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,15,17
42,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,27,30
43,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,18
44,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,12,17
45,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,14,18
46,2,4,5,A,H,5,4,H,A,I would choose slot machine A.,0,0,26,29
47,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,15,18
48,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,24
49,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,21
50,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,24
51,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,25,30
52,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,12,17
53,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,17
54,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,32,36
55,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,26,31
56,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,34,35
57,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,31,35
58,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
59,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,31,34
0,99,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,F,D,0,2,F,D,I would choose slot machine F.,0,1,0,0
2,99,0,3,F,E,3,0,E,F,I would choose slot machine E.,1,1,0,0
3,99,0,4,F,A,0,4,F,A,I would choose slot machine A.,1,0,0,0
4,99,0,5,F,H,5,0,H,F,I would choose slot machine H.,1,1,0,0
5,99,0,6,F,C,6,0,C,F,I would choose slot machine C.,1,1,0,0
6,99,0,7,F,B,7,0,B,F,I would choose slot machine B.,1,1,0,0
7,99,1,2,G,D,1,2,G,D,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,E,3,1,E,G,I would choose slot machine E.,1,1,0,0
9,99,1,4,G,A,4,1,A,G,I would choose slot machine A.,1,1,0,0
10,99,1,5,G,H,5,1,H,G,I would choose slot machine H.,1,1,0,0
11,99,1,6,G,C,1,6,G,C,I would choose slot machine C.,1,0,0,0
12,99,1,7,G,B,1,7,G,B,I would choose slot machine B.,1,0,0,0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,0,0
