trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,16,18
1,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,15,18
2,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,32,36
3,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,14,18
4,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,31,36
5,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,15,17
6,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,37
7,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28,29
8,1,2,3,D,C,3,2,C,D,I would choose slot machine D.,0,0,21,24
9,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,27,29
10,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,24
11,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,14,17
12,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,15,17
13,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,24
14,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,14,17
15,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,23
16,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,26,29
17,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,25,30
18,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,20,22
19,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,15,17
20,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,33,36
21,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,24
22,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,26,29
23,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,34,35
24,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,26,30
25,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,35
26,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,30,34
27,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,26,29
28,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,14,18
29,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,20,23
30,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,25,28
31,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,36
32,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,13,16
33,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,27,29
34,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,19,23
35,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,24
36,0,0,1,A,B,1,0,B,A,I would choose slot machine B.,1,1,14,16
37,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,23
38,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,16,17
39,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,14,19
40,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,27,29
41,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,24
42,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,24
43,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,26,30
44,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,30,37
45,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,23
46,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,21,22
47,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,14,18
48,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,27,31
49,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,33,34
50,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,26,29
51,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,24
52,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,26,30
53,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,32,34
54,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,26,28
55,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,34,36
56,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,32,35
57,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,33,36
58,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,32,36
59,0,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,13,18
0,99,0,1,A,B,0,1,A,B,I would choose slot machine B.,1,0,0,0
1,99,0,2,A,D,0,2,A,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,A,C,0,3,A,C,I would choose slot machine C.,1,0,0,0
3,99,0,4,A,G,4,0,G,A,I would choose slot machine G.,1,1,0,0
4,99,0,5,A,H,5,0,H,A,I would choose slot machine H.,1,1,0,0
5,99,0,6,A,F,0,6,A,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,A,E,7,0,E,A,I would choose slot machine E.,1,1,0,0
7,99,1,2,B,D,1,2,B,D,I would choose slot machine D.,1,0,0,0
8,99,1,3,B,C,3,1,C,B,I would choose slot machine C.,1,1,0,0
9,99,1,4,B,G,4,1,G,B,I would choose slot machine G.,1,1,0,0
10,99,1,5,B,H,5,1,H,B,I would choose slot machine H.,1,1,0,0
11,99,1,6,B,F,1,6,B,F,I would choose slot machine F.,1,0,0,0
12,99,1,7,B,E,1,7,B,E,I would choose slot machine E.,1,0,0,0
13,99,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,0,0
14,99,2,4,D,G,2,4,D,G,I would choose slot machine D.,0,1,0,0
15,99,2,5,D,H,5,2,H,D,I would choose slot machine H.,1,1,0,0
16,99,2,6,D,F,2,6,D,F,I would choose slot machine F.,1,0,0,0
17,99,2,7,D,E,2,7,D,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,C,G,4,3,G,C,I would choose slot machine G.,1,1,0,0
19,99,3,5,C,H,3,5,C,H,I would choose slot machine C.,0,1,0,0
20,99,3,6,C,F,3,6,C,F,I would choose slot machine F.,1,0,0,0
21,99,3,7,C,E,7,3,E,C,I would choose slot machine E.,1,1,0,0
22,99,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,G,F,4,6,G,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,G,E,4,7,G,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,H,F,5,6,H,F,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,E,5,7,H,E,I would choose slot machine H.,0,1,0,0
27,99,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0,0
