trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28,29
1,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,30
2,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,32,34
3,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,35
4,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,24
5,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,20,23
6,0,0,1,H,G,0,1,H,G,I would choose slot machine H.,0,1,16,19
7,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,30
8,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,22,23
9,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,37
10,0,0,1,H,G,1,0,G,H,I would choose slot machine H.,0,0,15,18
11,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,17,17
12,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,27,30
13,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,34
14,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,16
15,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
16,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,27,30
17,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,19
18,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,34,33
19,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,16
20,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,20
21,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,17
22,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,31,35
23,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,37
24,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,28
25,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,18
26,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,34
27,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,13,16
28,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,30
29,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,27,29
30,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,27,29
31,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,36
32,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,22,23
33,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,25,29
34,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,30
35,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,28,30
36,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,24
37,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,23,23
