trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,27.0,26.0
1,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
2,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
3,0,0,1,C,A,1,0,A,C,I would choose slot machine C.,0,0,20.0,25.0
4,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
5,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
6,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,42.0
7,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
8,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
9,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
10,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
11,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,10.0
12,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,12.0,26.0
13,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
14,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,29.0,34.0
15,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
16,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
17,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
18,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,42.0
19,3,6,7,E,H,6,7,E,H,I would choose slot machine H.,1,0,44.0,34.0
20,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,42.0
21,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,10.0
22,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
23,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
24,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,12.0,26.0
25,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
26,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,12.0,26.0
27,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
28,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,29.0,34.0
29,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
30,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
31,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
32,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
33,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
34,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
35,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
36,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
37,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
38,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,44.0,34.0
39,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
40,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
41,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
42,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,29.0,34.0
43,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
44,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,27.0,26.0
45,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
46,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
47,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
48,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,10.0
49,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
50,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
51,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
52,0,0,1,C,A,0,1,C,A,I would choose slot machine C.,0,1,20.0,25.0
53,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,29.0,34.0
54,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,27.0,26.0
55,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,27.0,26.0
56,3,6,7,E,H,7,6,H,E,I would choose slot machine H.,1,1,29.0,34.0
57,0,0,1,C,A,0,1,C,A,I would choose slot machine C.,0,1,20.0,25.0
58,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,27.0,26.0
59,3,6,7,E,H,6,7,E,H,I would choose slot machine E.,0,1,44.0,34.0
0,99,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
1,99,0,2,C,D,2,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,C,G,3,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,C,F,0,4,C,F,I would choose slot machine F.,1,0,0.0,0.0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0.0,0.0
