trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,12.0,26.0
1,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,29.0,34.0
2,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,25.0
3,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,27.0,26.0
4,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
5,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
6,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,10.0
7,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
8,0,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,20.0,25.0
9,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
10,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
11,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
12,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
13,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,29.0,34.0
14,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,42.0
15,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,25.0
16,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
17,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,29.0,34.0
18,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,20.0,25.0
19,0,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,20.0,25.0
20,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,44.0,34.0
21,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,42.0
22,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
23,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,25.0
24,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,29.0,34.0
25,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
26,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
27,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,12.0,26.0
28,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
29,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,44.0,34.0
30,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
31,0,0,1,H,B,0,1,H,B,I would choose slot machine B.,1,0,20.0,10.0
32,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
33,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
34,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,25.0
35,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,12.0,26.0
36,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
37,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
38,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
39,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,44.0,34.0
40,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
41,0,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,20.0,25.0
42,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,25.0
43,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,10.0
44,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
45,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
46,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
47,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
48,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
49,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
50,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,29.0,34.0
51,0,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,20.0,25.0
52,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
53,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,42.0
54,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
55,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
56,0,0,1,H,B,1,0,B,H,I would choose slot machine B.,1,1,20.0,25.0
57,0,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,20.0,25.0
58,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
59,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
0,99,0,1,H,B,0,1,H,B,I would choose slot machine H.,0,1,0.0,0.0
1,99,0,2,H,G,0,2,H,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,H,D,0,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,H,A,0,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,H,F,0,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,H,C,6,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,H,E,7,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,B,G,2,1,G,B,I would choose slot machine G.,1,1,0.0,0.0
8,99,1,3,B,D,3,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,B,A,1,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,B,F,1,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,B,C,1,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
12,99,1,7,B,E,7,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,0.0,0.0
14,99,2,4,G,A,2,4,G,A,I would choose slot machine G.,0,1,0.0,0.0
15,99,2,5,G,F,2,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
16,99,2,6,G,C,2,6,G,C,I would choose slot machine G.,0,1,0.0,0.0
17,99,2,7,G,E,2,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,D,A,4,3,A,D,I would choose slot machine D.,0,0,0.0,0.0
19,99,3,5,D,F,5,3,F,D,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,D,C,6,3,C,D,I would choose slot machine D.,0,0,0.0,0.0
21,99,3,7,D,E,7,3,E,D,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,A,C,4,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
24,99,4,7,A,E,4,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
25,99,5,6,F,C,6,5,C,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,E,7,5,E,F,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,0.0,0.0
