trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,C,7,6,C,E,I would choose slot machine E.,0,0,29.0,34.0
1,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
2,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
3,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,27.0,26.0
4,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
5,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
6,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
7,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
8,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
9,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,28.0,27.0
10,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
11,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
12,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
13,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
14,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
15,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
16,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
17,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
18,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,27.0,26.0
19,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
20,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,12.0,26.0
21,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
22,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,12.0,26.0
23,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
24,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
25,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
26,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,27.0,26.0
27,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,44.0,34.0
28,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
29,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
30,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
31,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,10.0
32,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,44.0,34.0
33,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,10.0
34,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
35,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
36,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
37,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,20.0,25.0
38,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,20.0,25.0
39,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
40,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
41,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,12.0,26.0
42,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
43,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
44,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
45,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
46,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,20.0,25.0
47,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
48,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
49,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,20.0,10.0
50,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,44.0,34.0
51,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
52,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
53,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,20.0,25.0
54,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
55,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
56,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
57,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
58,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
59,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
0,99,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,H,2,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,F,G,0,3,F,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,F,D,0,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,F,B,5,0,B,F,I would choose slot machine F.,0,0,0.0,0.0
5,99,0,6,F,E,6,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,F,C,0,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,A,H,2,1,H,A,I would choose slot machine H.,1,1,0.0,0.0
8,99,1,3,A,G,3,1,G,A,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,A,D,4,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,A,B,5,1,B,A,I would choose slot machine A.,0,0,0.0,0.0
11,99,1,6,A,E,1,6,A,E,I would choose slot machine E.,1,0,0.0,0.0
12,99,1,7,A,C,7,1,C,A,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,0.0,0.0
14,99,2,4,H,D,4,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,H,B,2,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
16,99,2,6,H,E,2,6,H,E,I would choose slot machine E.,1,0,0.0,0.0
17,99,2,7,H,C,2,7,H,C,I would choose slot machine H.,0,1,0.0,0.0
18,99,3,4,G,D,4,3,D,G,I would choose slot machine D.,1,1,0.0,0.0
