trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,29.0,34.0
1,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
2,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
3,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,12.0,26.0
4,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,27.0,26.0
5,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
6,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,29.0,34.0
7,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
8,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
9,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,29.0,34.0
10,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,29.0,34.0
11,2,4,5,B,D,5,4,D,B,I would choose slot machine B.,0,0,28.0,27.0
12,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
13,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,29.0,34.0
14,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,12.0,26.0
15,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
16,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
17,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,10.0
18,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,29.0,34.0
19,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,12.0,26.0
20,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,10.0
21,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
22,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
23,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
24,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
25,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
26,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,27.0
27,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
28,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,29.0,34.0
29,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,29.0,34.0
30,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,28.0,42.0
31,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
32,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
33,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
34,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
35,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
36,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,29.0,34.0
37,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
38,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
39,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
40,3,6,7,A,H,7,6,H,A,I would choose slot machine H.,1,1,44.0,34.0
41,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
42,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
43,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
44,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,42.0
45,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
46,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
47,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
48,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,42.0
49,3,6,7,A,H,6,7,A,H,I would choose slot machine H.,1,0,44.0,34.0
50,3,6,7,A,H,6,7,A,H,I would choose slot machine A.,0,1,29.0,34.0
