trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,10.0
1,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,20.0,25.0
2,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,27.0,26.0
3,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
4,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
5,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,27.0,26.0
6,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
7,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
8,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,27.0,26.0
9,1,2,3,F,H,3,2,H,F,I would choose slot machine F.,0,0,27.0,26.0
10,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
11,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,27.0,26.0
12,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
13,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,44.0,34.0
14,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,12.0,26.0
15,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
16,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,27.0,26.0
17,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,12.0,26.0
18,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
19,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
20,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
21,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
22,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,27.0,26.0
23,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
24,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
25,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
26,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
27,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,28.0,27.0
28,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
29,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,44.0,34.0
30,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
31,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
32,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
33,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,42.0
34,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,42.0
35,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
36,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
37,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
38,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
39,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,27.0,26.0
40,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,12.0,26.0
41,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
42,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,44.0,34.0
43,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,10.0
44,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,10.0
45,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,27.0,26.0
46,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
47,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,29.0,34.0
48,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
49,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,29.0,34.0
50,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
51,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,28.0,27.0
52,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,27.0,26.0
53,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,27.0,26.0
54,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,42.0
55,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,29.0,34.0
56,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
57,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,27.0,26.0
58,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
