trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,27.0,26.0
1,3,6,7,A,F,6,7,A,F,I would choose slot machine A.,0,1,29.0,34.0
2,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
3,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
4,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,10.0
5,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,25.0
6,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
7,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,27.0
8,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,12.0,26.0
9,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,10.0
10,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,29.0,34.0
11,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
12,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
13,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,44.0,34.0
14,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,42.0
15,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
16,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,44.0,34.0
17,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
18,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
19,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,25.0
20,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
21,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,25.0
22,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
23,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
24,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,42.0
25,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,25.0
26,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
27,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
28,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
29,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
30,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,27.0
31,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
32,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,44.0,34.0
33,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,10.0
34,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,27.0
35,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
36,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,42.0
37,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,29.0,34.0
38,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
39,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,27.0,26.0
40,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
41,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
42,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,29.0,34.0
43,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
44,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
45,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
46,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,12.0,26.0
47,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
48,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,27.0
49,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
50,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
51,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,29.0,34.0
52,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
53,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
54,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,28.0,27.0
55,2,4,5,G,B,5,4,B,G,I would choose slot machine G.,0,0,28.0,27.0
