trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
1,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
2,2,4,5,F,E,5,4,E,F,I would choose slot machine F.,0,0,28.0,27.0
3,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
4,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
5,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
6,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,28.0,27.0
7,2,4,5,F,E,5,4,E,F,I would choose slot machine F.,0,0,28.0,42.0
8,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
9,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
10,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
11,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,10.0
12,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
13,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
14,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
15,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
16,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
17,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
18,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,28.0,27.0
19,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
20,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
21,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,28.0,27.0
22,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,12.0,26.0
23,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
24,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
25,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
26,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,12.0,26.0
27,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
28,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
29,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
30,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
31,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,12.0,26.0
32,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
33,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
34,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,28.0,27.0
35,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
36,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
37,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,42.0
38,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
39,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
40,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
41,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
42,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
43,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
44,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,44.0,34.0
45,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
46,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,44.0,34.0
47,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,44.0,34.0
48,0,0,1,G,C,1,0,C,G,I would choose slot machine G.,0,0,20.0,25.0
49,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
50,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
51,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,28.0,27.0
52,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
53,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,10.0
