trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,29.0,34.0
1,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,27.0,26.0
2,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,42.0
3,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,27.0
4,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,29.0,34.0
5,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
6,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,25.0
7,2,4,5,C,B,4,5,C,B,I would choose slot machine B.,1,0,28.0,27.0
8,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,27.0
9,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
10,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,29.0,34.0
11,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,29.0,34.0
12,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,25.0
13,3,6,7,G,F,6,7,G,F,I would choose slot machine G.,0,1,44.0,34.0
14,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
15,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
16,3,6,7,G,F,6,7,G,F,I would choose slot machine G.,0,1,29.0,34.0
17,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,10.0
18,0,0,1,D,A,1,0,A,D,I would choose slot machine D.,0,0,20.0,25.0
19,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,10.0
20,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,25.0
21,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
22,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,12.0,26.0
23,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,20.0,25.0
24,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
25,0,0,1,D,A,0,1,D,A,I would choose slot machine D.,0,1,20.0,25.0
26,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
27,2,4,5,C,B,4,5,C,B,I would choose slot machine C.,0,1,28.0,27.0
28,2,4,5,C,B,5,4,B,C,I would choose slot machine C.,0,0,28.0,27.0
29,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,27.0
30,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,20.0,25.0
31,2,4,5,C,B,4,5,C,B,I would choose slot machine C.,0,1,28.0,27.0
32,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,27.0
33,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,29.0,34.0
34,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
35,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,44.0,34.0
36,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,27.0,26.0
37,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,25.0
38,2,4,5,C,B,4,5,C,B,I would choose slot machine C.,0,1,28.0,27.0
39,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,20.0,25.0
40,3,6,7,G,F,6,7,G,F,I would choose slot machine G.,0,1,29.0,34.0
41,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,20.0,10.0
42,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
43,3,6,7,G,F,6,7,G,F,I would choose slot machine G.,0,1,29.0,34.0
