trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
1,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
2,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28.0,42.0
3,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
4,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,28.0,27.0
5,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28.0,27.0
6,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
7,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,42.0
8,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,27.0,26.0
9,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
10,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
11,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28.0,42.0
12,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,28.0,27.0
13,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
14,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
15,3,6,7,E,A,6,7,E,A,I would choose slot machine A.,1,0,29.0,34.0
16,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
17,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
18,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
19,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
20,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,28.0,27.0
21,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
22,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
23,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,10.0
24,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
25,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
26,0,0,1,G,H,1,0,H,G,I would choose slot machine G.,0,0,20.0,25.0
27,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
28,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
29,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
30,3,6,7,E,A,7,6,A,E,I would choose slot machine E.,0,0,29.0,34.0
31,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
32,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
33,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,12.0,26.0
34,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
35,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
36,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,10.0
37,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
38,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,44.0,34.0
39,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
40,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
41,3,6,7,E,A,7,6,A,E,I would choose slot machine E.,0,0,44.0,34.0
42,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
43,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
44,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
45,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
46,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
47,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
48,3,6,7,E,A,7,6,A,E,I would choose slot machine E.,0,0,29.0,34.0
49,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
50,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,12.0,26.0
51,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,12.0,26.0
52,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
53,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,44.0,34.0
54,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
55,2,4,5,F,C,5,4,C,F,I would choose slot machine F.,0,0,28.0,27.0
56,3,6,7,E,A,7,6,A,E,I would choose slot machine E.,0,0,29.0,34.0
57,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
58,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,10.0
59,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,28.0,27.0
0,99,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,G,B,2,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,G,D,3,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,G,F,0,4,G,F,I would choose slot machine F.,1,0,0.0,0.0
4,99,0,5,G,C,5,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
