trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,14,16
1,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,22,23
2,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,16,19
3,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,34,37
4,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,32,35
5,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,34,36
6,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,20,25
7,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,14,16
8,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,36
9,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,27,29
10,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,20,21
11,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,17,19
12,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,15,16
13,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,23,24
14,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,33,34
15,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,21,23
16,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,27,29
17,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,25,28
18,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,27,28
19,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,22,23
20,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,30,36
21,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,21,26
22,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,12,16
23,0,0,1,C,D,0,1,C,D,I would choose slot machine D.,1,0,15,19
24,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,26,29
25,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,26,29
26,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,32,35
27,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,26,31
28,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,20,25
29,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,14,17
30,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,13,17
31,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,21,24
32,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,34,36
33,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,26,29
34,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,20,22
35,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,21,22
36,0,0,1,C,D,1,0,D,C,I would choose slot machine D.,1,1,14,16
37,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,27,30
