trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,A,2,3,D,A,I would choose slot machine D.,0,1,20,24
1,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,26,31
2,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,18
3,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,36
4,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,21,22
5,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,20,24
6,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,14,18
7,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,16,18
8,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,27,29
9,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,16,18
10,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,24
11,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,22
12,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,19,24
13,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,18
14,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,30,34
15,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,35,35
16,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,23,24
17,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,27,31
18,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,27,29
19,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,26,30
20,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,32,36
21,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,22,24
22,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,19,22
23,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,17
24,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,26,30
25,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,17
26,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,25,28
27,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,20,25
28,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,23,23
29,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,33
30,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,19,22
31,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,25,30
32,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,16
33,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,35
34,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,26,31
35,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,27,29
36,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,25
37,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,31,36
38,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,25,29
39,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,35
40,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,32,34
41,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,22
42,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,28,30
43,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,25,30
44,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,17
45,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,37
46,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,22,23
47,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,37
48,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,33,35
49,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,26,29
50,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,13,18
51,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,17
52,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,13,18
53,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,35,34
54,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,32,37
55,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,16
56,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,17
57,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,18
58,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,27,31
59,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,34,37
0,99,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,0,0
1,99,0,2,C,D,2,0,D,C,I would choose slot machine D.,1,1,0,0
2,99,0,3,C,A,3,0,A,C,I would choose slot machine A.,1,1,0,0
3,99,0,4,C,E,0,4,C,E,I would choose slot machine E.,1,0,0,0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0,0
5,99,0,6,C,G,0,6,C,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,C,H,0,7,C,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,F,D,2,1,D,F,I would choose slot machine F.,0,0,0,0
8,99,1,3,F,A,1,3,F,A,I would choose slot machine A.,1,0,0,0
9,99,1,4,F,E,4,1,E,F,I would choose slot machine E.,1,1,0,0
10,99,1,5,F,B,5,1,B,F,I would choose slot machine B.,1,1,0,0
11,99,1,6,F,G,1,6,F,G,I would choose slot machine F.,0,1,0,0
12,99,1,7,F,H,7,1,H,F,I would choose slot machine H.,1,1,0,0
13,99,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,0,0
14,99,2,4,D,E,2,4,D,E,I would choose slot machine E.,1,0,0,0
15,99,2,5,D,B,2,5,D,B,I would choose slot machine B.,1,0,0,0
16,99,2,6,D,G,6,2,G,D,I would choose slot machine G.,1,1,0,0
17,99,2,7,D,H,7,2,H,D,I would choose slot machine H.,1,1,0,0
18,99,3,4,A,E,4,3,E,A,I would choose slot machine A.,0,0,0,0
19,99,3,5,A,B,5,3,B,A,I would choose slot machine B.,1,1,0,0
20,99,3,6,A,G,6,3,G,A,I would choose slot machine A.,0,0,0,0
21,99,3,7,A,H,3,7,A,H,I would choose slot machine A.,0,1,0,0
22,99,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0,0
23,99,4,6,E,G,4,6,E,G,I would choose slot machine E.,0,1,0,0
24,99,4,7,E,H,4,7,E,H,I would choose slot machine H.,1,0,0,0
25,99,5,6,B,G,6,5,G,B,I would choose slot machine B.,0,0,0,0
26,99,5,7,B,H,7,5,H,B,I would choose slot machine H.,1,1,0,0
27,99,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,0,0
