trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,G,0,1,H,G,I would choose slot machine H.,0,1,15,19
1,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,23
2,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,36
3,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,29,29
4,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,22
5,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,19,23
6,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,24
7,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,34,36
8,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,22,24
9,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,19
10,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,18
11,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,28,29
12,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,26,29
13,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,38
14,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,23
15,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,15,17
16,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,27,29
17,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,24
18,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,37
19,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,22,23
20,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,23
21,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
22,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,13,17
23,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,16
24,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,26,31
25,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,36
26,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,13,18
27,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,18
28,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,25,29
29,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,25
30,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,27,30
31,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,35
32,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,24
33,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,36
34,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,34
35,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,34
36,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
37,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,26
38,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,25,28
39,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,25
40,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,17
41,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,13,20
42,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,34,37
43,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,16
44,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,15,18
45,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,34,34
46,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,33,36
47,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,35
48,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28,30
49,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,16
50,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,26,29
51,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28,31
52,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,27,28
53,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,25,30
54,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,19
55,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,26,29
56,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,23
57,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,24,29
58,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,19,24
59,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,17
0,99,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,H,B,2,0,B,H,I would choose slot machine B.,1,1,0,0
2,99,0,3,H,D,3,0,D,H,I would choose slot machine D.,1,1,0,0
3,99,0,4,H,F,0,4,H,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,H,E,5,0,E,H,I would choose slot machine E.,1,1,0,0
5,99,0,6,H,A,0,6,H,A,I would choose slot machine A.,1,0,0,0
6,99,0,7,H,C,7,0,C,H,I would choose slot machine C.,1,1,0,0
7,99,1,2,G,B,2,1,B,G,I would choose slot machine G.,0,0,0,0
8,99,1,3,G,D,1,3,G,D,I would choose slot machine D.,1,0,0,0
9,99,1,4,G,F,1,4,G,F,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,E,1,5,G,E,I would choose slot machine E.,1,0,0,0
11,99,1,6,G,A,6,1,A,G,I would choose slot machine G.,0,0,0,0
12,99,1,7,G,C,7,1,C,G,I would choose slot machine C.,1,1,0,0
13,99,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0,0
14,99,2,4,B,F,2,4,B,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,B,E,2,5,B,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,B,A,2,6,B,A,I would choose slot machine A.,1,0,0,0
17,99,2,7,B,C,7,2,C,B,I would choose slot machine C.,1,1,0,0
18,99,3,4,D,F,3,4,D,F,I would choose slot machine D.,0,1,0,0
19,99,3,5,D,E,3,5,D,E,I would choose slot machine D.,0,1,0,0
20,99,3,6,D,A,6,3,A,D,I would choose slot machine D.,0,0,0,0
21,99,3,7,D,C,7,3,C,D,I would choose slot machine C.,1,1,0,0
22,99,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,F,A,6,4,A,F,I would choose slot machine F.,0,0,0,0
24,99,4,7,F,C,4,7,F,C,I would choose slot machine C.,1,0,0,0
25,99,5,6,E,A,6,5,A,E,I would choose slot machine E.,0,0,0,0
26,99,5,7,E,C,5,7,E,C,I would choose slot machine E.,0,1,0,0
27,99,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0,0
