trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,21,23
1,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28,28
2,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,27,29
3,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,22,25
4,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,26,29
5,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,34,35
6,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,20,26
7,0,0,1,C,F,0,1,C,F,I would choose slot machine C.,0,1,14,19
8,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,27,29
9,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,27,30
10,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,21,25
11,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,21,24
12,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,17
13,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,33,32
14,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,32,36
15,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
16,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,18
17,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,31,35
18,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,16,18
19,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,21,25
20,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,21,23
21,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,33
22,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,31,34
23,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,35
24,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,17
25,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,29,29
26,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,25,31
27,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,26,31
28,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,18
29,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,27,28
30,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,26,31
31,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,32,37
32,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,22,25
33,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,19,24
34,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,15,18
35,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,18
36,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,13,17
37,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,12,17
38,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,20,23
39,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,19,22
40,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,19,23
41,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,27,31
42,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
43,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,27,29
44,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,18
45,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,16,18
46,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
47,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,34
48,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,15
49,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,27,31
50,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,22,26
51,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,17,25
52,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,26,30
53,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,32,36
54,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,17
55,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,13,19
56,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,21,23
57,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,34,34
58,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,25,30
59,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,37
0,99,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,0,0
1,99,0,2,C,E,2,0,E,C,I would choose slot machine E.,1,1,0,0
2,99,0,3,C,B,0,3,C,B,I would choose slot machine B.,1,0,0,0
3,99,0,4,C,A,4,0,A,C,I would choose slot machine A.,1,1,0,0
4,99,0,5,C,D,5,0,D,C,I would choose slot machine D.,1,1,0,0
5,99,0,6,C,H,6,0,H,C,I would choose slot machine H.,1,1,0,0
6,99,0,7,C,G,7,0,G,C,I would choose slot machine G.,1,1,0,0
7,99,1,2,F,E,1,2,F,E,I would choose slot machine F.,0,1,0,0
8,99,1,3,F,B,1,3,F,B,I would choose slot machine B.,1,0,0,0
9,99,1,4,F,A,1,4,F,A,I would choose slot machine A.,1,0,0,0
10,99,1,5,F,D,5,1,D,F,I would choose slot machine D.,1,1,0,0
11,99,1,6,F,H,6,1,H,F,I would choose slot machine H.,1,1,0,0
12,99,1,7,F,G,7,1,G,F,I would choose slot machine G.,1,1,0,0
13,99,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,0,0
