trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,13,18
1,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,17,19
2,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,28,28
3,2,4,5,A,G,5,4,G,A,I would choose slot machine A.,0,0,25,28
4,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,33,36
5,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,16,17
6,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,34,36
7,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,25,30
8,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,24,23
9,1,2,3,C,F,3,2,F,C,I would choose slot machine C.,0,0,20,23
10,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,34,36
11,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,33,35
12,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,30
13,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,15,17
14,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,15,16
15,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,34,34
16,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,32,35
17,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,33,35
18,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,29,29
19,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,14,19
20,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,26,28
21,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,12,18
22,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,13,17
23,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,15,17
24,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,20,25
25,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,15,17
26,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,21,22
27,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,20,23
28,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,20,24
29,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,26,31
30,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,26,31
31,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,25,29
32,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,19,24
33,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,26,29
34,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,32,35
35,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,33,36
36,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,26,29
37,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,21,24
38,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,32,36
39,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,22,22
40,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,31,34
41,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,32,37
42,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,26,31
43,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,28,32
44,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,15,18
45,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,22,25
46,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,14,19
47,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,20,23
48,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,32,35
49,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,15,18
50,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,20,23
51,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,19,23
52,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,20,23
53,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,28
54,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,21,23
55,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,34,37
56,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,14,18
57,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,34,36
58,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,16,19
59,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,26,30
0,99,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,0,0
1,99,0,2,H,C,0,2,H,C,I would choose slot machine H.,0,1,0,0
2,99,0,3,H,F,3,0,F,H,I would choose slot machine F.,1,1,0,0
3,99,0,4,H,A,4,0,A,H,I would choose slot machine A.,1,1,0,0
4,99,0,5,H,G,0,5,H,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,H,B,0,6,H,B,I would choose slot machine B.,1,0,0,0
6,99,0,7,H,E,7,0,E,H,I would choose slot machine E.,1,1,0,0
7,99,1,2,D,C,2,1,C,D,I would choose slot machine D.,0,0,0,0
8,99,1,3,D,F,3,1,F,D,I would choose slot machine F.,1,1,0,0
9,99,1,4,D,A,1,4,D,A,I would choose slot machine D.,0,1,0,0
10,99,1,5,D,G,5,1,G,D,I would choose slot machine G.,1,1,0,0
11,99,1,6,D,B,1,6,D,B,I would choose slot machine D.,0,1,0,0
12,99,1,7,D,E,7,1,E,D,I would choose slot machine E.,1,1,0,0
13,99,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,0,0
14,99,2,4,C,A,2,4,C,A,I would choose slot machine C.,0,1,0,0
15,99,2,5,C,G,2,5,C,G,I would choose slot machine G.,1,0,0,0
16,99,2,6,C,B,2,6,C,B,I would choose slot machine C.,0,1,0,0
17,99,2,7,C,E,2,7,C,E,I would choose slot machine E.,1,0,0,0
