trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,D,6,7,F,D,I would choose slot machine F.,0,1,33,36
1,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,20,23
2,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,15,18
3,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,20,23
4,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,32,34
5,2,4,5,H,E,5,4,E,H,I would choose slot machine H.,0,0,25,30
6,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,31
7,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,32,35
8,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,19,23
9,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,19,24
10,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,30
11,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,26,29
12,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,22,24
13,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,28,31
14,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,27,29
15,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,33,36
16,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,21,25
17,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,32,36
18,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,14,17
19,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,32,36
20,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,32,36
21,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,27,29
22,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,15,16
23,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,33,35
24,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,32,34
25,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,32,34
