trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,23,24
1,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28,29
2,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,31,36
3,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,36
4,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,20,22
5,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,15,18
6,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,18
7,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,26,29
8,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,26,30
9,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,25,31
10,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,20,23
11,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,24
12,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,27,28
13,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,31,34
14,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,35
15,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,25
16,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,17
17,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,21,25
18,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,36
19,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,26,29
20,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,18
21,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,27,30
22,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,23
23,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,19,25
24,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,22,23
25,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,32,37
26,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,27,28
27,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,32,35
28,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,24,29
29,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,18,18
30,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,18
31,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,32,34
32,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,18
33,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,24
34,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,13,17
35,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,32,36
36,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,24
37,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,34
38,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,18
39,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,22,22
40,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,18
41,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,23
42,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,16,16
43,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,23
44,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,26,30
45,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,17
46,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,27,29
