trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,26,29
1,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,22,25
2,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,33,37
3,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,12,17
4,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,28,29
5,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,21,22
6,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,36
7,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,38
8,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,22,24
9,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,20,24
10,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,34,37
11,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,17
12,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,13,18
13,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,16
14,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,22,24
15,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,34
16,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,25,30
17,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,31,36
18,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,27,29
19,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,26,30
20,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,27,29
21,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,37
22,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,35,35
23,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,33,38
24,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,19,24
25,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,26,30
26,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,13,18
27,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,21,22
28,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,21,24
29,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,33,35
30,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,19,23
31,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,17
32,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,17
33,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,36
34,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,18
35,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,27,30
36,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,13,18
37,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,17
38,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,25,29
39,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,27,30
40,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,36
41,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,17
42,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,26,28
43,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,27,28
44,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,28,29
45,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,20,24
46,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,20,25
47,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,28,29
48,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,20,23
49,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,21,22
50,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,33,34
51,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,17
52,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,20,23
53,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,16,18
54,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,17
55,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,37
56,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,24,23
57,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,17
58,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,26,31
59,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,37
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0,0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0,0
2,99,0,3,E,B,3,0,B,E,I would choose slot machine B.,1,1,0,0
3,99,0,4,E,H,0,4,E,H,I would choose slot machine E.,0,1,0,0
4,99,0,5,E,G,0,5,E,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,E,F,6,0,F,E,I would choose slot machine F.,1,1,0,0
6,99,0,7,E,C,0,7,E,C,I would choose slot machine C.,1,0,0,0
7,99,1,2,D,A,2,1,A,D,I would choose slot machine D.,0,0,0,0
8,99,1,3,D,B,3,1,B,D,I would choose slot machine D.,0,0,0,0
9,99,1,4,D,H,1,4,D,H,I would choose slot machine D.,0,1,0,0
10,99,1,5,D,G,1,5,D,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,D,F,1,6,D,F,I would choose slot machine D.,0,1,0,0
12,99,1,7,D,C,1,7,D,C,I would choose slot machine C.,1,0,0,0
13,99,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,0,0
14,99,2,4,A,H,4,2,H,A,I would choose slot machine A.,0,0,0,0
15,99,2,5,A,G,5,2,G,A,I would choose slot machine G.,1,1,0,0
16,99,2,6,A,F,6,2,F,A,I would choose slot machine F.,1,1,0,0
17,99,2,7,A,C,2,7,A,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,B,H,3,4,B,H,I would choose slot machine B.,0,1,0,0
19,99,3,5,B,G,3,5,B,G,I would choose slot machine G.,1,0,0,0
20,99,3,6,B,F,3,6,B,F,I would choose slot machine B.,0,1,0,0
21,99,3,7,B,C,3,7,B,C,I would choose slot machine C.,1,0,0,0
22,99,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0,0
23,99,4,6,H,F,4,6,H,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,H,C,7,4,C,H,I would choose slot machine C.,1,1,0,0
25,99,5,6,G,F,6,5,F,G,I would choose slot machine G.,0,0,0,0
26,99,5,7,G,C,5,7,G,C,I would choose slot machine G.,0,1,0,0
27,99,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,0,0
