trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,20,26
1,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,36
2,2,4,5,G,A,5,4,A,G,I would choose slot machine G.,0,0,26,30
3,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,20,24
4,2,4,5,G,A,4,5,G,A,I would choose slot machine A.,1,0,28,31
5,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,20,23
6,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,15,15
7,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,29
8,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,26,28
9,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,19,24
10,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
11,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,26,30
12,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,29,29
13,2,4,5,G,A,4,5,G,A,I would choose slot machine A.,1,0,26,31
14,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,15,18
15,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,19,25
16,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,35
17,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,17,23
18,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,30
19,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,13,18
20,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,37
21,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,20,23
22,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,17
23,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
24,2,4,5,G,A,4,5,G,A,I would choose slot machine A.,1,0,27,29
25,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,22,25
26,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,28
27,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,17
28,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,20,22
29,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,34,36
30,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,21,24
31,2,4,5,G,A,4,5,G,A,I would choose slot machine A.,1,0,27,28
32,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,35
33,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,34
34,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,21,23
35,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,16,15
36,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,31,35
37,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,32,36
38,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,26,31
39,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,30
40,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,33,36
41,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,18
42,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,33,34
43,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,18
44,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,13,19
45,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,36
46,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,18
47,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,21,24
48,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,20,24
49,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,32,36
50,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,20,23
51,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,19,25
52,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,26,30
53,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,17
54,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,32,37
55,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,35
56,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
57,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,35
58,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,28
59,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,17,18
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0,0
1,99,0,2,E,F,0,2,E,F,I would choose slot machine E.,0,1,0,0
2,99,0,3,E,C,0,3,E,C,I would choose slot machine C.,1,0,0,0
3,99,0,4,E,G,4,0,G,E,I would choose slot machine G.,1,1,0,0
4,99,0,5,E,A,0,5,E,A,I would choose slot machine A.,1,0,0,0
5,99,0,6,E,B,6,0,B,E,I would choose slot machine B.,1,1,0,0
6,99,0,7,E,H,7,0,H,E,I would choose slot machine H.,1,1,0,0
7,99,1,2,D,F,2,1,F,D,I would choose slot machine D.,0,0,0,0
8,99,1,3,D,C,3,1,C,D,I would choose slot machine C.,1,1,0,0
9,99,1,4,D,G,1,4,D,G,I would choose slot machine D.,0,1,0,0
10,99,1,5,D,A,1,5,D,A,I would choose slot machine A.,1,0,0,0
11,99,1,6,D,B,1,6,D,B,I would choose slot machine D.,0,1,0,0
12,99,1,7,D,H,1,7,D,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,0,0
14,99,2,4,F,G,4,2,G,F,I would choose slot machine G.,1,1,0,0
15,99,2,5,F,A,2,5,F,A,I would choose slot machine A.,1,0,0,0
16,99,2,6,F,B,2,6,F,B,I would choose slot machine F.,0,1,0,0
17,99,2,7,F,H,2,7,F,H,I would choose slot machine H.,1,0,0,0
18,99,3,4,C,G,3,4,C,G,I would choose slot machine C.,0,1,0,0
19,99,3,5,C,A,5,3,A,C,I would choose slot machine C.,0,0,0,0
20,99,3,6,C,B,6,3,B,C,I would choose slot machine C.,0,0,0,0
21,99,3,7,C,H,3,7,C,H,I would choose slot machine C.,0,1,0,0
22,99,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,0,0
23,99,4,6,G,B,6,4,B,G,I would choose slot machine G.,0,0,0,0
24,99,4,7,G,H,4,7,G,H,I would choose slot machine H.,1,0,0,0
25,99,5,6,A,B,5,6,A,B,I would choose slot machine A.,0,1,0,0
26,99,5,7,A,H,5,7,A,H,I would choose slot machine A.,0,1,0,0
27,99,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0,0
