trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,33,36
1,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,33,37
2,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,25,29
3,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,20,23
4,0,0,1,H,G,0,1,H,G,I would choose slot machine H.,0,1,15,17
5,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,13,16
6,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,18
7,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,18
8,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,26,28
9,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,26,29
10,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,16,18
11,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,26,29
12,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,22,22
13,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,24,29
14,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,24
15,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,23
16,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,31,37
17,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,22
18,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,34,36
19,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,22,24
20,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,23
21,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,15,18
22,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,16
23,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,33,37
24,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,33,35
25,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,19,22
26,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,22,24
27,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,26,30
28,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,18
29,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,31,35
30,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,32,36
31,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,13,18
32,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,33,37
33,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,26,30
34,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,19,21
35,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,26,30
36,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,15,16
37,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,20,24
38,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,34,35
39,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,16,16
40,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,26,29
41,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,21,22
42,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,27,29
43,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,26,29
44,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,26,29
45,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,13,17
46,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,19
47,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,20,23
48,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,33,34
49,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,32,35
50,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,22,23
51,2,4,5,B,E,5,4,E,B,I would choose slot machine E.,1,1,27,30
52,2,4,5,B,E,4,5,B,E,I would choose slot machine E.,1,0,25,29
