trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,26,29
1,0,0,1,E,D,1,0,D,E,I would choose slot machine E.,0,0,14,18
2,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,18
3,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,20,23
4,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,16,18
5,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,32,36
6,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,32,36
7,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,33,34
8,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
9,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,32,36
10,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,25
11,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,20,23
12,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,19,23
13,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,18
14,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,27,31
15,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,27,29
16,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,27,32
17,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,32,35
18,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,31,34
19,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,33,37
20,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,29,30
21,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,16,18
22,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,33,33
23,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,18
24,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,31,36
25,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,33,37
26,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,22,23
27,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,32,35
28,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,18
29,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,21,24
30,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,16
31,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,22
32,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,27,29
33,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,32,35
34,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,19,24
35,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,20,24
36,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,24,30
37,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,16
38,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,27,29
39,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,31,35
40,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,33,37
41,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,18
42,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,17
43,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,26,30
44,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,21,23
45,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,23
46,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,19,24
47,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,27,27
48,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,19,22
49,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,21,24
50,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,26,29
51,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,26,30
52,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,26,29
53,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,21,25
54,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,27,30
55,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,34,36
56,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,16
57,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,25,29
58,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,13,19
59,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,16
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0,0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0,0
2,99,0,3,E,F,3,0,F,E,I would choose slot machine F.,1,1,0,0
3,99,0,4,E,C,0,4,E,C,I would choose slot machine C.,1,0,0,0
4,99,0,5,E,H,0,5,E,H,I would choose slot machine H.,1,0,0,0
5,99,0,6,E,B,0,6,E,B,I would choose slot machine B.,1,0,0,0
6,99,0,7,E,G,0,7,E,G,I would choose slot machine G.,1,0,0,0
7,99,1,2,D,A,2,1,A,D,I would choose slot machine D.,0,0,0,0
8,99,1,3,D,F,3,1,F,D,I would choose slot machine F.,1,1,0,0
