trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,14,19
1,2,4,5,G,A,4,5,G,A,I would choose slot machine G.,0,1,27,31
2,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,20,22
3,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,14,18
4,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,16,16
5,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,33,36
6,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,14,18
7,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,22,24
8,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,21,24
9,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,30
10,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,30,34
11,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,15,17
12,2,4,5,G,A,4,5,G,A,I would choose slot machine A.,1,0,25,30
13,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,20,22
14,2,4,5,G,A,4,5,G,A,I would choose slot machine A.,1,0,26,29
15,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,31,35
16,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,26,28
17,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,15,17
18,1,2,3,H,C,2,3,H,C,I would choose slot machine C.,1,0,20,23
19,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,14,17
20,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,14,20
21,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,27,29
22,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,33,35
23,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,34,35
24,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,31,38
25,2,4,5,G,A,5,4,A,G,I would choose slot machine A.,1,1,26,29
