trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,14,18
1,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,31,36
2,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,20,25
3,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,36
4,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28,28
5,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,21,23
6,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,30
7,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,14,18
8,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,36
9,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,36
10,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,14,16
11,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,26,31
12,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,36
13,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,20,23
14,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,14,17
15,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,31,37
16,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,15,17
17,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,35
18,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,20,23
19,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,35
20,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,34,36
21,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,35
22,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,31,34
23,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28,29
24,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,23,30
25,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,34,35
26,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,29
27,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,28
28,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,15,18
29,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,31
30,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,29
31,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,29
