trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,13,18
1,2,4,5,G,C,5,4,C,G,I would choose slot machine G.,0,0,25,30
2,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,24
3,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,17
4,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,32,38
5,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,32,36
6,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,33,35
7,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,32,34
8,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,15,18
9,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
10,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,33,36
11,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,31
12,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,19,23
13,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,19,24
14,2,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,27,29
15,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,24
16,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,20,23
17,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,33,36
18,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,24
19,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,16,18
20,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,20,23
21,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,28
22,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,17
23,2,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,26,26
24,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,17
25,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,29
26,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,15,19
27,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,31
28,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,20,24
29,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,16,18
30,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,33,36
31,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,24
32,2,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,27,31
33,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,18
34,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,30
35,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,33,36
36,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,32,35
37,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,34,35
38,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,13,16
