trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,D,0,1,H,D,I would choose slot machine H.,0,1,13,17
1,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,16,18
2,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,21,24
3,3,6,7,G,A,6,7,G,A,I would choose slot machine G.,0,1,31,35
4,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,33,35
5,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,21,25
6,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,14,17
7,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,25,29
8,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,28
9,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,38
10,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,15,18
11,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,19,24
12,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,28
13,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,32,35
14,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,14,16
15,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,27,30
16,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,13,20
17,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,12,17
18,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,22,23
19,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,14,19
20,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,20,23
21,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,34,36
22,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,34,35
23,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,20,22
24,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,34,35
25,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,27,30
26,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,15,17
27,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,15,18
28,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,32,37
29,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,26,30
30,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,22,24
31,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,30
32,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,20,24
33,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,28,29
34,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,26,31
35,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,34,36
36,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,24
37,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,21,23
38,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,14,17
39,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,25
40,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,34,36
41,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,26,30
42,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,21,24
43,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,14,17
44,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,31
45,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,27,31
46,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,31,36
47,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,29
48,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,13,17
49,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,20,23
50,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,29
51,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,31,34
52,1,2,3,E,F,2,3,E,F,I would choose slot machine F.,1,0,21,23
53,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,14,16
54,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,32,37
55,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,31,36
56,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,20,24
57,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,32,36
58,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,15,16
59,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,29,30
0,99,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,0,0
1,99,0,2,H,E,2,0,E,H,I would choose slot machine E.,1,1,0,0
2,99,0,3,H,F,3,0,F,H,I would choose slot machine F.,1,1,0,0
3,99,0,4,H,B,0,4,H,B,I would choose slot machine B.,1,0,0,0
4,99,0,5,H,C,5,0,C,H,I would choose slot machine C.,1,1,0,0
5,99,0,6,H,G,0,6,H,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,H,A,0,7,H,A,I would choose slot machine A.,1,0,0,0
7,99,1,2,D,E,1,2,D,E,I would choose slot machine D.,0,1,0,0
8,99,1,3,D,F,1,3,D,F,I would choose slot machine D.,0,1,0,0
9,99,1,4,D,B,1,4,D,B,I would choose slot machine D.,0,1,0,0
10,99,1,5,D,C,5,1,C,D,I would choose slot machine C.,1,1,0,0
11,99,1,6,D,G,6,1,G,D,I would choose slot machine D.,0,0,0,0
12,99,1,7,D,A,1,7,D,A,I would choose slot machine A.,1,0,0,0
13,99,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,0,0
14,99,2,4,E,B,4,2,B,E,I would choose slot machine E.,0,0,0,0
15,99,2,5,E,C,2,5,E,C,I would choose slot machine C.,1,0,0,0
16,99,2,6,E,G,6,2,G,E,I would choose slot machine G.,1,1,0,0
17,99,2,7,E,A,2,7,E,A,I would choose slot machine A.,1,0,0,0
18,99,3,4,F,B,4,3,B,F,I would choose slot machine F.,0,0,0,0
19,99,3,5,F,C,3,5,F,C,I would choose slot machine F.,0,1,0,0
20,99,3,6,F,G,6,3,G,F,I would choose slot machine F.,0,0,0,0
21,99,3,7,F,A,7,3,A,F,I would choose slot machine A.,1,1,0,0
22,99,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,0,0
23,99,4,6,B,G,4,6,B,G,I would choose slot machine G.,1,0,0,0
24,99,4,7,B,A,4,7,B,A,I would choose slot machine A.,1,0,0,0
25,99,5,6,C,G,5,6,C,G,I would choose slot machine C.,0,1,0,0
26,99,5,7,C,A,5,7,C,A,I would choose slot machine A.,1,0,0,0
27,99,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0,0
