trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,21,22
1,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,16
2,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,32,34
3,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,20,23
4,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,14,19
5,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,32,36
6,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,13,17
7,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,18
8,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,32,36
9,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,21,24
10,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,21,23
11,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,33,36
12,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,25,28
13,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,21,23
14,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,29
15,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,33,34
16,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,21,23
17,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,21,25
18,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,20,23
19,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,15,17
20,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,27,30
21,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,17
22,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,22,23
23,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,12,18
24,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,34,35
25,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,21,22
26,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,16,17
27,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,20,21
28,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,29,29
29,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,30
30,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,26,30
31,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,12,17
32,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,29
33,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,25,28
34,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,32,36
35,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,21,24
36,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,31,35
37,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,26,31
38,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,21,24
39,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,34,35
40,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,15,17
41,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,27,31
42,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,16,17
43,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,25,29
44,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,24,29
45,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,32,35
46,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,14,19
