trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
1,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
2,3,6,7,B,A,6,7,B,A,I would choose slot machine B.,0,1,29.0,34.0
3,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,10.0
4,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
5,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,29.0,34.0
6,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,42.0
7,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
8,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
9,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,28.0,42.0
10,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,28.0,27.0
11,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,29.0,34.0
12,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,28.0,27.0
13,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,29.0,34.0
14,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
15,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,29.0,34.0
16,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
17,1,2,3,D,H,3,2,H,D,I would choose slot machine D.,0,0,27.0,26.0
18,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,44.0,34.0
19,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
20,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
21,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,29.0,34.0
22,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
23,3,6,7,B,A,7,6,A,B,I would choose slot machine A.,1,1,44.0,34.0
24,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
25,3,6,7,B,A,7,6,A,B,I would choose slot machine B.,0,0,29.0,34.0
26,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
27,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
28,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,10.0
29,1,2,3,D,H,3,2,H,D,I would choose slot machine D.,0,0,27.0,26.0
30,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
31,3,6,7,B,A,6,7,B,A,I would choose slot machine B.,0,1,29.0,34.0
32,3,6,7,B,A,6,7,B,A,I would choose slot machine A.,1,0,29.0,34.0
33,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
