trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,12.0,26.0
1,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
2,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,27.0,26.0
3,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,20.0,25.0
4,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
5,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,42.0
6,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
7,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,12.0,26.0
8,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
9,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,10.0
10,0,0,1,H,A,1,0,A,H,I would choose slot machine H.,0,0,20.0,25.0
11,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
12,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,28.0,27.0
13,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,44.0,34.0
14,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,10.0
15,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
16,3,6,7,B,C,7,6,C,B,I would choose slot machine B.,0,0,44.0,34.0
17,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,44.0,34.0
18,0,0,1,H,A,1,0,A,H,I would choose slot machine H.,0,0,20.0,25.0
19,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,29.0,34.0
20,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,27.0,26.0
21,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,27.0,26.0
22,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,29.0,34.0
23,3,6,7,B,C,7,6,C,B,I would choose slot machine B.,0,0,29.0,34.0
24,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
25,2,4,5,F,D,5,4,D,F,I would choose slot machine F.,0,0,28.0,27.0
26,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
27,1,2,3,E,G,3,2,G,E,I would choose slot machine E.,0,0,27.0,26.0
28,3,6,7,B,C,7,6,C,B,I would choose slot machine B.,0,0,29.0,34.0
29,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
30,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
31,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
32,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
33,2,4,5,F,D,5,4,D,F,I would choose slot machine F.,0,0,28.0,27.0
34,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
35,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
36,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
37,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
38,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,10.0
39,2,4,5,F,D,5,4,D,F,I would choose slot machine F.,0,0,28.0,42.0
40,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,28.0,27.0
41,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
42,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
43,2,4,5,F,D,5,4,D,F,I would choose slot machine F.,0,0,28.0,27.0
44,1,2,3,E,G,3,2,G,E,I would choose slot machine E.,0,0,27.0,26.0
45,1,2,3,E,G,3,2,G,E,I would choose slot machine E.,0,0,27.0,26.0
46,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
47,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
48,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
49,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,27.0,26.0
50,1,2,3,E,G,3,2,G,E,I would choose slot machine E.,0,0,12.0,26.0
51,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
52,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,20.0,25.0
53,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
54,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
55,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,42.0
56,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
57,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
58,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,20.0,25.0
59,2,4,5,F,D,5,4,D,F,I would choose slot machine F.,0,0,28.0,27.0
0,99,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,0.0,0.0
1,99,0,2,H,E,0,2,H,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,H,G,0,3,H,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,H,F,4,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,H,D,0,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,H,B,0,6,H,B,I would choose slot machine B.,1,0,0.0,0.0
6,99,0,7,H,C,0,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,A,E,2,1,E,A,I would choose slot machine E.,1,1,0.0,0.0
8,99,1,3,A,G,3,1,G,A,I would choose slot machine A.,0,0,0.0,0.0
9,99,1,4,A,F,4,1,F,A,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,A,D,5,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,A,B,6,1,B,A,I would choose slot machine B.,1,1,0.0,0.0
12,99,1,7,A,C,1,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
