trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,28.0,27.0
1,2,4,5,D,E,5,4,E,D,I would choose slot machine D.,0,0,28.0,27.0
2,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
3,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,27.0,26.0
4,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,10.0
5,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,12.0,26.0
6,2,4,5,D,E,5,4,E,D,I would choose slot machine D.,0,0,28.0,27.0
7,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,28.0,27.0
8,0,0,1,C,B,1,0,B,C,I would choose slot machine C.,0,0,20.0,25.0
9,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
10,2,4,5,D,E,5,4,E,D,I would choose slot machine D.,0,0,28.0,42.0
11,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,42.0
12,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
13,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
14,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,20.0,25.0
15,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,42.0
16,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
17,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,27.0,26.0
18,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
19,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
20,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
21,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,29.0,34.0
22,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
23,0,0,1,C,B,1,0,B,C,I would choose slot machine C.,0,0,20.0,25.0
24,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
25,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
26,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,12.0,26.0
27,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
28,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
29,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,29.0,34.0
30,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
31,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,44.0,34.0
32,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
33,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
34,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
35,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
36,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
37,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
38,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
39,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
40,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
41,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
42,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
43,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
44,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
45,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,29.0,34.0
46,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
47,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
48,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
49,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,10.0
50,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
51,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
52,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,12.0,26.0
53,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
54,1,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,27.0,26.0
55,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
56,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
57,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,28.0,27.0
58,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,27.0,26.0
59,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
0,99,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,0.0,0.0
1,99,0,2,C,H,2,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,C,G,0,3,C,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,C,D,0,4,C,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,C,E,5,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,C,F,0,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,C,A,7,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,B,H,1,2,B,H,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,G,3,1,G,B,I would choose slot machine B.,0,0,0.0,0.0
9,99,1,4,B,D,1,4,B,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,B,E,1,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,B,F,6,1,F,B,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,B,A,1,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,H,G,3,2,G,H,I would choose slot machine H.,0,0,0.0,0.0
14,99,2,4,H,D,2,4,H,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,H,E,5,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,H,F,2,6,H,F,I would choose slot machine F.,1,0,0.0,0.0
17,99,2,7,H,A,7,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
18,99,3,4,G,D,3,4,G,D,I would choose slot machine D.,1,0,0.0,0.0
