trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,F,2,3,C,F,I would choose slot machine C.,0,1,12.0,26.0
1,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,29.0,34.0
2,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,44.0,34.0
3,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,12.0,26.0
4,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,42.0
5,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
6,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
7,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
8,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
9,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,12.0,26.0
10,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
11,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,27.0,26.0
12,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,42.0
13,1,2,3,C,F,2,3,C,F,I would choose slot machine F.,1,0,27.0,26.0
14,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
15,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
16,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,29.0,34.0
17,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,29.0,34.0
18,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,29.0,34.0
19,1,2,3,C,F,3,2,F,C,I would choose slot machine F.,1,1,27.0,26.0
20,1,2,3,C,F,3,2,F,C,I would choose slot machine C.,0,0,27.0,26.0
21,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
