trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
1,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,12.0,26.0
2,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,27.0,26.0
3,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,12.0,26.0
4,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,29.0,34.0
5,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
6,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
7,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
8,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,27.0,26.0
9,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,44.0,34.0
10,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
11,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,12.0,26.0
12,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
13,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,10.0
14,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
15,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
16,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,42.0
17,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,44.0,34.0
18,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
19,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
20,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
21,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
22,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
23,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,27.0,26.0
24,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
25,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,42.0
26,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
27,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
28,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
29,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,27.0,26.0
30,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
31,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
32,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,27.0,26.0
33,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29.0,34.0
