trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,F,0,1,B,F,I would choose slot machine B.,0,1,20.0,25.0
1,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,28.0,42.0
2,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,28.0,27.0
3,2,4,5,E,C,5,4,C,E,I would choose slot machine C.,1,1,28.0,27.0
4,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,29.0,34.0
5,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,10.0
6,0,0,1,B,F,0,1,B,F,I would choose slot machine B.,0,1,20.0,25.0
7,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,20.0,25.0
8,3,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,29.0,34.0
9,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,20.0,25.0
10,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,28.0,27.0
11,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,28.0,27.0
12,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,12.0,26.0
13,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,44.0,34.0
14,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,28.0,27.0
15,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,27.0,26.0
16,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,27.0,26.0
17,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,20.0,25.0
18,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,44.0,34.0
19,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,25.0
20,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,29.0,34.0
21,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
22,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,28.0,27.0
23,3,6,7,G,D,7,6,D,G,I would choose slot machine G.,0,0,29.0,34.0
24,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,29.0,34.0
25,2,4,5,E,C,5,4,C,E,I would choose slot machine E.,0,0,28.0,27.0
26,2,4,5,E,C,4,5,E,C,I would choose slot machine E.,0,1,28.0,42.0
27,3,6,7,G,D,6,7,G,D,I would choose slot machine G.,0,1,29.0,34.0
28,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,29.0,34.0
29,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,29.0,34.0
30,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
31,3,6,7,G,D,6,7,G,D,I would choose slot machine D.,1,0,29.0,34.0
32,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
33,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,25.0
34,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,12.0,26.0
35,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,12.0,26.0
