trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,E,6,7,G,E,I would choose slot machine G.,0,1,29.0,34.0
1,0,0,1,H,C,1,0,C,H,I would choose slot machine H.,0,0,20.0,25.0
2,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,27.0,26.0
3,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
4,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
5,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
6,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
7,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,44.0,34.0
8,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
9,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
10,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
11,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
12,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
13,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
14,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,10.0
15,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,20.0,25.0
16,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
17,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
18,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,20.0,10.0
19,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,44.0,34.0
20,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
21,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,42.0
22,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
23,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
24,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
25,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
26,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
27,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
28,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,20.0,25.0
29,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,12.0,26.0
30,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
31,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
32,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
33,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,12.0,26.0
34,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
35,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
36,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,20.0,25.0
37,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
38,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
39,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
40,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
41,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
42,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,12.0,26.0
43,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
44,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
45,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
46,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
47,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
48,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
49,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,44.0,34.0
50,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
51,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,42.0
52,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,20.0,25.0
53,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
54,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
55,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
56,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,25.0
57,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,20.0,10.0
58,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
59,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,42.0
0,99,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,H,B,2,0,B,H,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,H,D,3,0,D,H,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,H,A,0,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,H,F,5,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,H,G,6,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,H,E,7,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,C,B,1,2,C,B,I would choose slot machine B.,1,0,0.0,0.0
8,99,1,3,C,D,3,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,C,A,4,1,A,C,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,C,F,5,1,F,C,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,C,G,6,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,C,E,7,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,0.0,0.0
14,99,2,4,B,A,4,2,A,B,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,B,F,2,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,B,G,6,2,G,B,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,B,E,2,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,D,A,4,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,D,F,3,5,D,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,D,G,6,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,D,E,7,3,E,D,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,A,G,6,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
24,99,4,7,A,E,7,4,E,A,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,F,G,6,5,G,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,E,7,5,E,F,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0.0,0.0
