trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
1,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
2,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,29.0,34.0
3,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
4,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
5,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
6,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,20.0,25.0
7,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,27.0,26.0
8,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
9,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
10,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
11,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
12,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
13,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
14,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,20.0,25.0
15,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
16,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
17,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
18,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
19,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,42.0
20,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
21,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
22,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
23,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
24,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
25,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
26,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,20.0,25.0
27,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
28,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
29,0,0,1,C,E,0,1,C,E,I would choose slot machine E.,1,0,20.0,10.0
30,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
31,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,12.0,26.0
32,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,44.0,34.0
33,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,29.0,34.0
34,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
35,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
36,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
37,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,10.0
