trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,C,0,1,D,C,I would choose slot machine D.,0,1,20.0,25.0
1,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
2,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
3,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
4,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
5,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,27.0,26.0
6,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
7,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
8,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
9,0,0,1,D,C,0,1,D,C,I would choose slot machine C.,1,0,20.0,25.0
10,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
11,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
12,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
13,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
14,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
15,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,20.0,25.0
16,0,0,1,D,C,0,1,D,C,I would choose slot machine C.,1,0,20.0,25.0
17,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
18,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
19,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,42.0
20,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
21,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
22,0,0,1,D,C,0,1,D,C,I would choose slot machine C.,1,0,20.0,25.0
23,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
24,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
25,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
26,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,12.0,26.0
27,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
28,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,12.0,26.0
29,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,20.0,10.0
30,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,27.0,26.0
31,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
32,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,27.0,26.0
33,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
34,0,0,1,D,C,1,0,C,D,I would choose slot machine C.,1,1,20.0,25.0
