trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28.0,27.0
1,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,27.0,26.0
2,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
3,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
4,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
5,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,44.0,34.0
6,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,27.0,26.0
7,3,6,7,F,D,7,6,D,F,I would choose slot machine F.,0,0,29.0,34.0
8,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,29.0,34.0
9,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
10,3,6,7,F,D,6,7,F,D,I would choose slot machine F.,0,1,29.0,34.0
11,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
12,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,27.0
13,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
14,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
15,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
16,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
17,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,12.0,26.0
18,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,27.0
19,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
20,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,44.0,34.0
21,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
22,3,6,7,F,D,6,7,F,D,I would choose slot machine F.,0,1,29.0,34.0
23,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,27.0,26.0
24,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,27.0
25,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,42.0
26,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
27,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
28,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,29.0,34.0
29,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
30,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
31,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,42.0
32,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,10.0
33,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28.0,42.0
34,3,6,7,F,D,6,7,F,D,I would choose slot machine F.,0,1,29.0,34.0
35,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
36,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28.0,27.0
37,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,29.0,34.0
38,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
39,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,29.0,34.0
40,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,10.0
41,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,27.0,26.0
42,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,29.0,34.0
43,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,29.0,34.0
44,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,28.0,27.0
45,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,10.0
46,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,27.0,26.0
47,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
48,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,44.0,34.0
49,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
50,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,29.0,34.0
51,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
52,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
53,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
54,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,29.0,34.0
55,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28.0,27.0
56,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,12.0,26.0
57,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
58,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,27.0,26.0
59,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,12.0,26.0
0,99,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,H,G,2,0,G,H,I would choose slot machine H.,0,0,0.0,0.0
2,99,0,3,H,B,3,0,B,H,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,H,A,0,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,H,F,6,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,H,D,0,7,H,D,I would choose slot machine D.,1,0,0.0,0.0
7,99,1,2,E,G,1,2,E,G,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,B,3,1,B,E,I would choose slot machine E.,0,0,0.0,0.0
9,99,1,4,E,A,4,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,E,C,1,5,E,C,I would choose slot machine C.,1,0,0.0,0.0
11,99,1,6,E,F,1,6,E,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,E,D,7,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
13,99,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,0.0,0.0
14,99,2,4,G,A,4,2,A,G,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,G,C,2,5,G,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,G,F,6,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,G,D,2,7,G,D,I would choose slot machine D.,1,0,0.0,0.0
18,99,3,4,B,A,4,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,B,C,3,5,B,C,I would choose slot machine B.,0,1,0.0,0.0
20,99,3,6,B,F,6,3,F,B,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,B,D,7,3,D,B,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,A,F,6,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,A,D,4,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
25,99,5,6,C,F,6,5,F,C,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,C,D,5,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
27,99,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,0.0,0.0
