trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
1,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
2,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,29.0,34.0
3,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28.0,27.0
4,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28.0,27.0
5,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28.0,27.0
6,2,4,5,A,H,5,4,H,A,I would choose slot machine A.,0,0,28.0,42.0
7,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,27.0,26.0
8,1,2,3,E,G,3,2,G,E,I would choose slot machine E.,0,0,27.0,26.0
9,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
10,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,44.0,34.0
11,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,28.0,27.0
12,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
13,2,4,5,A,H,5,4,H,A,I would choose slot machine A.,0,0,28.0,27.0
14,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
15,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,29.0,34.0
16,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,12.0,26.0
17,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28.0,27.0
18,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,28.0,42.0
19,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,27.0,26.0
20,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,28.0,27.0
21,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
22,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,28.0,27.0
23,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,27.0,26.0
24,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
25,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
26,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
