trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,25.0
1,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,25.0
2,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,28.0,27.0
3,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,25.0
4,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,12.0,26.0
5,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,25.0
6,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,27.0,26.0
7,2,4,5,F,E,5,4,E,F,I would choose slot machine F.,0,0,28.0,27.0
8,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,28.0,27.0
9,2,4,5,F,E,5,4,E,F,I would choose slot machine F.,0,0,28.0,27.0
10,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,29.0,34.0
11,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,10.0
12,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
13,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,44.0,34.0
14,2,4,5,F,E,5,4,E,F,I would choose slot machine F.,0,0,28.0,27.0
15,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
16,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,29.0,34.0
17,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,27.0,26.0
18,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,27.0,26.0
19,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,25.0
20,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,27.0,26.0
21,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,29.0,34.0
22,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,28.0,27.0
23,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,27.0,26.0
