trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,44.0,34.0
1,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
2,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,28.0,27.0
3,3,6,7,A,G,7,6,G,A,I would choose slot machine A.,0,0,29.0,34.0
4,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
5,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
6,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
7,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
8,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
9,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
10,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,44.0,34.0
11,3,6,7,A,G,7,6,G,A,I would choose slot machine A.,0,0,29.0,34.0
12,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
13,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
14,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
15,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
16,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
17,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
18,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
19,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
20,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,10.0
21,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,28.0,27.0
22,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
23,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
24,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
25,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
26,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
27,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
28,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
29,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
30,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
31,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
32,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
33,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
34,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
35,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,10.0
36,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,12.0,26.0
37,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
38,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
39,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,42.0
40,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
41,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
42,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,44.0,34.0
43,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
44,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
45,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,25.0
46,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
47,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
48,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
49,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
50,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,10.0
51,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
52,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
53,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
54,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,28.0,27.0
55,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
56,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
57,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
58,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,28.0,27.0
59,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
0,99,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,E,C,0,2,E,C,I would choose slot machine C.,1,0,0.0,0.0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,E,D,0,4,E,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,E,B,5,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,E,A,6,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,E,G,0,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,F,C,2,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
8,99,1,3,F,H,3,1,H,F,I would choose slot machine F.,0,0,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,F,B,1,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
11,99,1,6,F,A,1,6,F,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,F,G,1,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,0.0,0.0
14,99,2,4,C,D,4,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,C,B,5,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
16,99,2,6,C,A,2,6,C,A,I would choose slot machine A.,1,0,0.0,0.0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,H,D,4,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,H,B,3,5,H,B,I would choose slot machine B.,1,0,0.0,0.0
20,99,3,6,H,A,3,6,H,A,I would choose slot machine A.,1,0,0.0,0.0
21,99,3,7,H,G,7,3,G,H,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.0
23,99,4,6,D,A,4,6,D,A,I would choose slot machine D.,0,1,0.0,0.0
24,99,4,7,D,G,4,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,B,A,5,6,B,A,I would choose slot machine A.,1,0,0.0,0.0
26,99,5,7,B,G,5,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
