trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,28.0,27.0
1,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,27.0,26.0
2,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,12.0,26.0
3,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,27.0,26.0
4,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
5,1,2,3,E,A,3,2,A,E,I would choose slot machine A.,1,1,27.0,26.0
6,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,44.0,34.0
7,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
8,2,4,5,C,F,5,4,F,C,I would choose slot machine C.,0,0,28.0,27.0
9,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,20.0,25.0
10,3,6,7,H,D,7,6,D,H,I would choose slot machine H.,0,0,29.0,34.0
11,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,20.0,10.0
12,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,28.0,42.0
13,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
14,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
15,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
16,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
17,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,20.0,25.0
18,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
19,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,28.0,42.0
20,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,20.0,25.0
21,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
22,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,20.0,25.0
23,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,27.0,26.0
24,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
25,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
26,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,12.0,26.0
27,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
28,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
29,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,28.0,27.0
30,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
31,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,20.0,25.0
32,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
33,2,4,5,C,F,5,4,F,C,I would choose slot machine C.,0,0,28.0,27.0
34,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,29.0,34.0
35,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
36,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
37,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
38,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
39,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
40,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
41,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
42,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,10.0
43,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,44.0,34.0
44,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,28.0,27.0
45,2,4,5,C,F,5,4,F,C,I would choose slot machine C.,0,0,28.0,27.0
46,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
47,2,4,5,C,F,4,5,C,F,I would choose slot machine C.,0,1,28.0,42.0
48,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
49,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
50,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
51,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,25.0
52,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,12.0,26.0
53,3,6,7,H,D,6,7,H,D,I would choose slot machine D.,1,0,44.0,34.0
54,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,27.0,26.0
55,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
56,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
57,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,20.0,10.0
