trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,27.0,26.0
1,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,27.0
2,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,29.0,34.0
3,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,44.0,34.0
4,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,27.0
5,3,6,7,E,F,6,7,E,F,I would choose slot machine E.,0,1,29.0,34.0
6,2,4,5,G,D,5,4,D,G,I would choose slot machine G.,0,0,28.0,27.0
7,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,10.0
8,3,6,7,E,F,7,6,F,E,I would choose slot machine E.,0,0,29.0,34.0
9,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
10,2,4,5,G,D,5,4,D,G,I would choose slot machine G.,0,0,28.0,27.0
11,2,4,5,G,D,5,4,D,G,I would choose slot machine G.,0,0,28.0,27.0
12,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,12.0,26.0
13,0,0,1,B,H,1,0,H,B,I would choose slot machine B.,0,0,20.0,10.0
14,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
15,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
16,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,27.0,26.0
17,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
18,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,12.0,26.0
19,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
20,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
21,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,42.0
22,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
23,2,4,5,G,D,4,5,G,D,I would choose slot machine D.,1,0,28.0,27.0
24,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,12.0,26.0
25,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
26,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
27,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,27.0,26.0
28,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,27.0
29,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,44.0,34.0
30,2,4,5,G,D,5,4,D,G,I would choose slot machine G.,0,0,28.0,27.0
31,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
32,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
33,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
34,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
35,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,27.0
36,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
37,2,4,5,G,D,5,4,D,G,I would choose slot machine G.,0,0,28.0,42.0
38,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
39,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
40,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
41,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
42,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
43,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
44,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
45,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,27.0,26.0
46,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
47,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,44.0,34.0
48,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,28.0,27.0
49,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,42.0
50,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
51,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,27.0
52,2,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,28.0,27.0
53,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
54,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,10.0
55,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,27.0,26.0
56,1,2,3,A,C,3,2,C,A,I would choose slot machine A.,0,0,27.0,26.0
57,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
58,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
59,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
0,99,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,B,A,2,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
2,99,0,3,B,C,3,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,B,G,0,4,B,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,B,D,0,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,B,E,6,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,B,F,0,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
7,99,1,2,H,A,1,2,H,A,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,C,1,3,H,C,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,G,1,4,H,G,I would choose slot machine G.,1,0,0.0,0.0
10,99,1,5,H,D,5,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,H,E,6,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,H,F,7,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,G,2,4,A,G,I would choose slot machine G.,1,0,0.0,0.0
15,99,2,5,A,D,2,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,A,E,6,2,E,A,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,A,F,7,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,C,G,3,4,C,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,C,D,5,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,C,E,6,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,C,F,3,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,G,E,6,4,E,G,I would choose slot machine G.,0,0,0.0,0.0
