trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,44.0,34.0
1,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,42.0
2,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
3,3,6,7,F,H,7,6,H,F,I would choose slot machine F.,0,0,29.0,34.0
4,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
5,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,27.0,26.0
6,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
7,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
8,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,27.0,26.0
9,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,28.0,27.0
10,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
11,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
12,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
13,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,42.0
14,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,27.0,26.0
15,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
16,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,27.0,26.0
17,2,4,5,D,C,4,5,D,C,I would choose slot machine C.,1,0,28.0,27.0
18,1,2,3,E,B,3,2,B,E,I would choose slot machine E.,0,0,27.0,26.0
19,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
20,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
21,1,2,3,E,B,3,2,B,E,I would choose slot machine E.,0,0,27.0,26.0
22,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
23,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
24,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
25,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
26,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
27,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,10.0
28,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,12.0,26.0
29,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,42.0
30,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,12.0,26.0
31,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
32,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
33,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,12.0,26.0
34,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
35,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,44.0,34.0
36,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,10.0
37,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,27.0,26.0
38,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,27.0,26.0
39,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
40,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
41,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
42,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
43,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
44,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
45,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,27.0,26.0
46,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,27.0,26.0
47,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
48,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
49,1,2,3,E,B,3,2,B,E,I would choose slot machine E.,0,0,27.0,26.0
50,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,10.0
51,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
52,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,44.0,34.0
53,0,0,1,G,A,0,1,G,A,I would choose slot machine G.,0,1,20.0,25.0
54,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,27.0,26.0
55,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
56,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
57,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
58,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
59,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
0,99,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,0.0,0.0
1,99,0,2,G,E,0,2,G,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,G,B,0,3,G,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,G,D,4,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,G,C,0,5,G,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,G,F,0,6,G,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,G,H,0,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,A,E,1,2,A,E,I would choose slot machine E.,1,0,0.0,0.0
8,99,1,3,A,B,1,3,A,B,I would choose slot machine A.,0,1,0.0,0.0
9,99,1,4,A,D,4,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,A,C,1,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
11,99,1,6,A,F,6,1,F,A,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,A,H,7,1,H,A,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,E,B,3,2,B,E,I would choose slot machine E.,0,0,0.0,0.0
14,99,2,4,E,D,2,4,E,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,E,C,2,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,F,6,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,E,H,7,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,B,D,3,4,B,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,B,C,5,3,C,B,I would choose slot machine C.,1,1,0.0,0.0
20,99,3,6,B,F,6,3,F,B,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,B,H,3,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,0.0,0.0
23,99,4,6,D,F,6,4,F,D,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,D,H,4,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
25,99,5,6,C,F,5,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
26,99,5,7,C,H,5,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,0.0,0.0
