trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
1,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
2,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
3,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,12.0,26.0
4,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,20.0,10.0
5,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
6,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,29.0,34.0
7,0,0,1,A,G,1,0,G,A,I would choose slot machine A.,0,0,20.0,25.0
8,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
9,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
10,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
11,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
12,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,10.0
13,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
14,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,12.0,26.0
15,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,42.0
16,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,29.0,34.0
17,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
18,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
19,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,20.0,25.0
20,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
21,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
22,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,27.0,26.0
23,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,42.0
24,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
25,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,44.0,34.0
26,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
27,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
28,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,12.0,26.0
29,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
30,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
31,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
32,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
33,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
34,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
35,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
36,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,27.0,26.0
37,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
38,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
39,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,10.0
40,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
41,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
42,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
43,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
44,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,42.0
45,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
46,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
47,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
48,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
49,2,4,5,B,C,5,4,C,B,I would choose slot machine B.,0,0,28.0,27.0
50,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
51,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,44.0,34.0
52,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
53,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
54,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,44.0,34.0
55,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,27.0,26.0
56,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
57,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
58,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,27.0,26.0
59,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,29.0,34.0
0,99,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,0.0
1,99,0,2,A,D,2,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,A,E,0,3,A,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,A,B,4,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,A,C,0,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,A,H,6,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
6,99,0,7,A,F,7,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,G,D,1,2,G,D,I would choose slot machine D.,1,0,0.0,0.0
8,99,1,3,G,E,3,1,E,G,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,G,B,1,4,G,B,I would choose slot machine B.,1,0,0.0,0.0
10,99,1,5,G,C,1,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
11,99,1,6,G,H,1,6,G,H,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,F,7,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,0.0,0.0
14,99,2,4,D,B,4,2,B,D,I would choose slot machine D.,0,0,0.0,0.0
15,99,2,5,D,C,2,5,D,C,I would choose slot machine D.,0,1,0.0,0.0
16,99,2,6,D,H,6,2,H,D,I would choose slot machine D.,0,0,0.0,0.0
17,99,2,7,D,F,2,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,E,B,4,3,B,E,I would choose slot machine B.,1,1,0.0,0.0
19,99,3,5,E,C,3,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
20,99,3,6,E,H,6,3,H,E,I would choose slot machine H.,1,1,0.0,0.0
21,99,3,7,E,F,3,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,0.0,0.0
23,99,4,6,B,H,4,6,B,H,I would choose slot machine B.,0,1,0.0,0.0
24,99,4,7,B,F,4,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,C,H,6,5,H,C,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,C,F,5,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
27,99,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,0.0
