trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
1,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
2,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
3,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
4,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,44.0,34.0
5,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,27.0,26.0
6,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
7,3,6,7,G,A,7,6,A,G,I would choose slot machine G.,0,0,29.0,34.0
8,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
9,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
10,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
11,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
12,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
13,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
14,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,42.0
15,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,27.0,26.0
16,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,27.0,26.0
17,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,12.0,26.0
18,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
19,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,10.0
20,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
21,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
22,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
23,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
24,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,27.0,26.0
25,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
26,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
27,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,42.0
28,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
29,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,44.0,34.0
30,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
31,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
32,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
33,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
34,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
35,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
36,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
37,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
38,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
39,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
40,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
41,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
42,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
43,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,10.0
44,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
45,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
46,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
47,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
48,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,12.0,26.0
49,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,44.0,34.0
50,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
51,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
52,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
53,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,10.0
54,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,12.0,26.0
55,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
56,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,27.0
57,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
58,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,42.0
59,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
0,99,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,C,E,2,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,C,D,3,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,C,F,0,4,C,F,I would choose slot machine F.,1,0,0.0,0.0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,C,G,6,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,C,A,7,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,H,E,1,2,H,E,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,D,1,3,H,D,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,F,4,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,H,B,1,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
11,99,1,6,H,G,6,1,G,H,I would choose slot machine H.,0,0,0.0,0.0
12,99,1,7,H,A,7,1,A,H,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,0.0,0.0
14,99,2,4,E,F,2,4,E,F,I would choose slot machine E.,0,1,0.0,0.0
15,99,2,5,E,B,2,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,G,6,2,G,E,I would choose slot machine E.,0,0,0.0,0.0
17,99,2,7,E,A,2,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,D,F,3,4,D,F,I would choose slot machine F.,1,0,0.0,0.0
19,99,3,5,D,B,3,5,D,B,I would choose slot machine D.,0,1,0.0,0.0
20,99,3,6,D,G,3,6,D,G,I would choose slot machine D.,0,1,0.0,0.0
21,99,3,7,D,A,3,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
22,99,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,0.0,0.0
23,99,4,6,F,G,4,6,F,G,I would choose slot machine F.,0,1,0.0,0.0
24,99,4,7,F,A,7,4,A,F,I would choose slot machine A.,1,1,0.0,0.0
25,99,5,6,B,G,6,5,G,B,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,B,A,5,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
27,99,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,0.0
