trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,A,7,6,A,D,I would choose slot machine D.,0,0,44.0,34.0
1,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,42.0
2,0,0,1,F,B,1,0,B,F,I would choose slot machine F.,0,0,20.0,25.0
3,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,29.0,34.0
4,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
5,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
6,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
7,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28.0,27.0
8,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
9,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
10,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
11,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
12,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,27.0
13,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
14,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
15,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
16,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
17,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
18,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
19,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
20,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,12.0,26.0
21,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
22,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,42.0
23,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
24,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
25,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
26,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,12.0,26.0
27,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
28,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
