trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
1,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,10.0
2,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,28.0,27.0
3,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,29.0,34.0
4,2,4,5,B,A,5,4,A,B,I would choose slot machine B.,0,0,28.0,27.0
5,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
6,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,20.0,25.0
7,2,4,5,B,A,5,4,A,B,I would choose slot machine B.,0,0,28.0,27.0
8,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
9,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
10,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
11,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,42.0
12,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,28.0,27.0
13,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
14,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,10.0
15,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
16,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
17,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
18,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
19,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,44.0,34.0
20,3,6,7,E,G,7,6,G,E,I would choose slot machine E.,0,0,29.0,34.0
21,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
22,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
23,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
24,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
25,0,0,1,F,D,1,0,D,F,I would choose slot machine F.,0,0,20.0,25.0
26,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,12.0,26.0
27,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
28,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
29,0,0,1,F,D,1,0,D,F,I would choose slot machine F.,0,0,20.0,25.0
30,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
31,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
32,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
33,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,42.0
34,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
35,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
36,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
37,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
38,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,20.0,25.0
39,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
40,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
41,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
42,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
43,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
44,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
45,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
46,2,4,5,B,A,5,4,A,B,I would choose slot machine B.,0,0,28.0,27.0
47,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
48,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
49,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
50,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,42.0
51,2,4,5,B,A,4,5,B,A,I would choose slot machine A.,1,0,28.0,27.0
52,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
53,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
54,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,10.0
55,2,4,5,B,A,5,4,A,B,I would choose slot machine B.,0,0,28.0,27.0
56,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
57,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
58,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
59,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,20.0,25.0
0,99,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,F,C,2,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
2,99,0,3,F,H,0,3,F,H,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,B,0,4,F,B,I would choose slot machine B.,1,0,0.0,0.0
4,99,0,5,F,A,5,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,F,E,6,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,F,G,0,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,D,C,2,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
8,99,1,3,D,H,1,3,D,H,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,B,1,4,D,B,I would choose slot machine B.,1,0,0.0,0.0
10,99,1,5,D,A,1,5,D,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,D,E,1,6,D,E,I would choose slot machine E.,1,0,0.0,0.0
12,99,1,7,D,G,1,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,0.0,0.0
14,99,2,4,C,B,2,4,C,B,I would choose slot machine C.,0,1,0.0,0.0
15,99,2,5,C,A,5,2,A,C,I would choose slot machine C.,0,0,0.0,0.0
16,99,2,6,C,E,2,6,C,E,I would choose slot machine C.,0,1,0.0,0.0
