trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,12.0,26.0
1,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
2,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
3,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,20.0,10.0
4,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
5,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
6,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,44.0,34.0
7,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
8,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,12.0,26.0
9,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
10,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,28.0,27.0
11,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
12,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
13,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
14,3,6,7,C,G,6,7,C,G,I would choose slot machine C.,0,1,29.0,34.0
15,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,27.0,26.0
16,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
17,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
18,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,28.0,42.0
19,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
20,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
21,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,44.0,34.0
22,3,6,7,C,G,6,7,C,G,I would choose slot machine C.,0,1,29.0,34.0
23,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,10.0
24,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,28.0,27.0
25,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
26,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,10.0
27,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,28.0,42.0
28,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
29,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
30,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,29.0,34.0
31,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,12.0,26.0
32,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,29.0,34.0
33,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
34,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
35,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
36,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
37,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,28.0,27.0
38,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
39,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
40,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
41,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
42,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
43,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,29.0,34.0
44,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
45,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,28.0,27.0
46,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,42.0
47,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,20.0,25.0
48,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,44.0,34.0
49,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
50,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,29.0,34.0
51,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
52,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,20.0,25.0
53,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
54,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
55,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
56,3,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,29.0,34.0
57,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
58,2,4,5,H,B,5,4,B,H,I would choose slot machine H.,0,0,28.0,27.0
59,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,20.0,25.0
0,99,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,0.0,0.0
1,99,0,2,E,A,2,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
2,99,0,3,E,F,3,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,E,H,0,4,E,H,I would choose slot machine H.,1,0,0.0,0.0
4,99,0,5,E,B,0,5,E,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,E,C,6,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,E,G,0,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,D,A,1,2,D,A,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,F,3,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,D,H,4,1,H,D,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,D,B,1,5,D,B,I would choose slot machine D.,0,1,0.0,0.0
11,99,1,6,D,C,1,6,D,C,I would choose slot machine D.,0,1,0.0,0.0
