trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,C,7,6,C,D,I would choose slot machine D.,0,0,32,35
1,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,19,22
2,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,36
3,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,20,23
4,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,14,17
5,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,22,22
6,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,13,20
7,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,19,26
8,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,28,33
9,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,19,24
10,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,32,36
11,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,28,30
12,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,29,29
13,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,26,28
14,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,17
15,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,15,17
16,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,17
17,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,36
18,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,36
19,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,16,17
20,2,4,5,G,E,4,5,G,E,I would choose slot machine G.,0,1,26,29
21,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,32,35
22,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,20,24
23,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,15,18
24,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,20,22
25,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,37
26,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,16,18
27,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,16
28,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,14,17
29,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,32,36
30,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,32,35
31,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,31,34
32,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,12,17
33,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,21,23
34,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,27,29
35,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,35
36,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,14,18
37,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,32,37
38,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,28,31
39,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,20,24
