trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,32,36
1,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,16
2,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,25
3,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
4,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,34,34
5,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,26,30
6,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,23
7,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,32,34
8,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,18
9,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,25
10,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,24
11,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,29
12,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,32,35
13,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,33,36
14,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,15,18
15,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,23
16,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,14,18
17,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,27,31
18,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,17
19,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,30
20,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,25,28
21,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,13,18
22,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,15,18
23,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,25,30
24,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,23
25,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,24,28
26,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,31,35
27,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,27,27
28,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,33,36
