trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,32,36
1,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,35,36
2,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,20,24
3,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,22,25
4,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,30
5,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,13,18
6,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,16,16
7,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,15,17
8,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,30
9,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,16,18
10,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,32,35
11,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,34,36
12,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,26,29
13,3,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,33,34
14,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,34,34
15,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,14,17
16,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,14,16
17,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,25
18,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,23
19,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,14,17
20,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,33,35
21,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,22,23
22,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,32,35
23,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,29
24,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,27,29
25,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,27,28
26,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,16,18
27,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,15,18
28,2,4,5,B,G,4,5,B,G,I would choose slot machine B.,0,1,28,30
29,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,33,36
30,3,6,7,A,F,6,7,A,F,I would choose slot machine F.,1,0,34,35
31,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,24
32,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,15,17
33,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,24
34,1,2,3,D,H,2,3,D,H,I would choose slot machine H.,1,0,21,23
35,2,4,5,B,G,4,5,B,G,I would choose slot machine G.,1,0,25,30
36,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,14,18
37,0,0,1,E,C,0,1,E,C,I would choose slot machine E.,0,1,13,18
38,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,23
