trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,15,18
1,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,13,16
2,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28,28
3,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,14,19
4,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,15,16
5,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,21,21
6,2,4,5,D,A,5,4,A,D,I would choose slot machine D.,0,0,25,28
7,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,16,18
8,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,35
9,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,22,22
10,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,35
11,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,36
12,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,13,16
13,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,27,29
14,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
15,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,27,30
16,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,37
17,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,35
18,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,35
19,0,0,1,G,B,0,1,G,B,I would choose slot machine B.,1,0,15,16
20,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,21,21
21,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,25,30
22,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,16,18
23,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,18,24
24,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,21,25
25,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,20,23
26,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,26,29
27,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,31,36
28,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,27,31
29,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,28,27
30,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,27,30
31,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,13,19
32,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,37
33,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,13,16
34,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,26,30
35,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,36
36,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,33,36
37,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,15,18
38,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,21,22
39,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,22,23
40,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,14,18
41,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,20,24
42,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,20,24
43,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,28,30
44,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,27,29
45,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,22,25
46,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,14,16
47,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,21,24
48,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,27,27
49,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,36
50,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,21,23
51,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,34,36
52,0,0,1,G,B,0,1,G,B,I would choose slot machine G.,0,1,14,16
53,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,33,37
54,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,26,29
55,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,27,28
56,0,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,14,18
57,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,22,23
58,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,34
59,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,19,23
0,99,0,1,G,B,1,0,B,G,I would choose slot machine B.,1,1,0,0
1,99,0,2,G,C,2,0,C,G,I would choose slot machine G.,0,0,0,0
2,99,0,3,G,E,3,0,E,G,I would choose slot machine E.,1,1,0,0
3,99,0,4,G,D,0,4,G,D,I would choose slot machine G.,0,1,0,0
4,99,0,5,G,A,5,0,A,G,I would choose slot machine A.,1,1,0,0
5,99,0,6,G,H,6,0,H,G,I would choose slot machine H.,1,1,0,0
6,99,0,7,G,F,0,7,G,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,B,C,1,2,B,C,I would choose slot machine B.,0,1,0,0
8,99,1,3,B,E,3,1,E,B,I would choose slot machine E.,1,1,0,0
9,99,1,4,B,D,4,1,D,B,I would choose slot machine D.,1,1,0,0
10,99,1,5,B,A,1,5,B,A,I would choose slot machine A.,1,0,0,0
11,99,1,6,B,H,1,6,B,H,I would choose slot machine H.,1,0,0,0
12,99,1,7,B,F,1,7,B,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,0,0
14,99,2,4,C,D,2,4,C,D,I would choose slot machine D.,1,0,0,0
15,99,2,5,C,A,5,2,A,C,I would choose slot machine A.,1,1,0,0
16,99,2,6,C,H,6,2,H,C,I would choose slot machine H.,1,1,0,0
17,99,2,7,C,F,2,7,C,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,E,D,4,3,D,E,I would choose slot machine E.,0,0,0,0
19,99,3,5,E,A,5,3,A,E,I would choose slot machine E.,0,0,0,0
20,99,3,6,E,H,6,3,H,E,I would choose slot machine H.,1,1,0,0
21,99,3,7,E,F,7,3,F,E,I would choose slot machine F.,1,1,0,0
22,99,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0,0
23,99,4,6,D,H,6,4,H,D,I would choose slot machine H.,1,1,0,0
24,99,4,7,D,F,7,4,F,D,I would choose slot machine F.,1,1,0,0
25,99,5,6,A,H,5,6,A,H,I would choose slot machine H.,1,0,0,0
26,99,5,7,A,F,5,7,A,F,I would choose slot machine F.,1,0,0,0
27,99,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,0,0
