trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,25,28
1,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,32,35
2,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,16,18
3,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,33,35
4,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,21,24
5,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,25,28
6,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,14,17
7,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,26,31
8,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28,29
9,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,14,18
10,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,20
11,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,25,30
12,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,14,19
13,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,20,25
14,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,23,21
15,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,20,21
16,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,14,16
17,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,35
18,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,21,24
19,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,25,29
20,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,26,30
21,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,18
22,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,33,34
23,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,13,17
24,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,14,17
25,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,14,18
26,3,6,7,D,C,6,7,D,C,I would choose slot machine D.,0,1,34,36
27,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28,30
28,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,33,36
29,1,2,3,A,H,3,2,H,A,I would choose slot machine A.,0,0,21,21
30,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,32,36
31,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,25,29
32,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,21,23
