trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,13,16
1,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,25,28
2,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,16,17
3,1,2,3,G,F,2,3,G,F,I would choose slot machine G.,0,1,21,26
4,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,31,34
5,0,0,1,E,D,1,0,D,E,I would choose slot machine E.,0,0,14,17
6,1,2,3,G,F,3,2,F,G,I would choose slot machine G.,0,0,21,23
7,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
8,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,37
9,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,35
10,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,29
11,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,19,21
12,1,2,3,G,F,2,3,G,F,I would choose slot machine G.,0,1,21,22
13,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,31
14,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
15,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,21,22
16,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,31,36
17,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,29,37
18,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,16,18
19,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,26,29
20,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,19,22
21,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,31,35
22,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,37
23,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,16,18
24,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,28,29
25,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,29
26,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,21,23
27,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,14,17
28,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,30
29,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,27,30
30,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,27,29
31,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,31,37
32,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,29
33,1,2,3,G,F,3,2,F,G,I would choose slot machine F.,1,1,21,23
34,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,34,34
