trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,27,30
1,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,20,23
2,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,26,29
3,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,35
4,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,16,18
5,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,33,36
6,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,33,38
7,0,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,16,18
8,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,32,35
9,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,33,36
10,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,24
11,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,23
12,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,22,23
13,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,22
14,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28,31
15,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,26,28
16,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,32,35
17,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,27,27
18,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,26,30
19,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
20,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,27,29
21,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,24
22,0,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,16,18
23,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,32,35
24,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,18,25
25,3,6,7,C,B,7,6,B,C,I would choose slot machine C.,0,0,32,34
26,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,16,16
27,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,23
28,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,16
29,0,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,14,19
30,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,22
31,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,25,30
32,3,6,7,C,B,7,6,B,C,I would choose slot machine C.,0,0,31,37
33,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,33,37
34,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,21,23
35,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,18
36,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,18
37,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,34,37
38,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,26,31
39,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,37
40,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,22
41,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,24,29
42,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,19
43,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,15
44,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,33,36
45,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,23
46,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,27,31
47,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,19,23
48,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,29
49,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,18
50,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,19,25
51,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,17,17
52,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,31,35
53,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,14,17
54,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,27,31
55,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,24,29
56,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,17
57,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,34
58,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,15,16
59,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,27,30
0,99,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,0,0
1,99,0,2,A,D,2,0,D,A,I would choose slot machine D.,1,1,0,0
2,99,0,3,A,E,0,3,A,E,I would choose slot machine E.,1,0,0,0
