trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,23,23
1,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,21,22
2,1,2,3,B,C,3,2,C,B,I would choose slot machine B.,0,0,21,22
3,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,27,30
4,0,0,1,D,A,0,1,D,A,I would choose slot machine D.,0,1,15,17
5,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,32,37
6,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,31,35
7,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,29
8,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,30
9,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,29,28
10,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,28
11,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,32,35
12,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,29
13,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,32,36
14,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,33,37
15,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,27,30
16,0,0,1,D,A,1,0,A,D,I would choose slot machine D.,0,0,16,18
17,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,34,35
18,1,2,3,B,C,3,2,C,B,I would choose slot machine B.,0,0,21,23
19,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,19,23
20,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,24
21,0,0,1,D,A,0,1,D,A,I would choose slot machine D.,0,1,13,17
22,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,34,34
23,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,31,38
24,0,0,1,D,A,0,1,D,A,I would choose slot machine D.,0,1,15,17
25,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,12,16
26,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,32,37
27,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,13,17
28,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,31,37
29,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,14,18
30,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,26,29
31,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,32
32,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,24
33,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,30
34,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,21,25
35,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,30
36,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,21,23
37,0,0,1,D,A,0,1,D,A,I would choose slot machine D.,0,1,15,19
38,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,21,24
39,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,32,35
40,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
41,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,15,16
42,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,22,25
43,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,20,22
44,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,33,36
45,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,35,34
46,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,30
47,0,0,1,D,A,0,1,D,A,I would choose slot machine D.,0,1,12,17
48,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,32,35
49,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,21,22
50,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,15,17
51,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,14,18
52,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,26,29
53,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,30
54,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,24
